 time            v(vin1)         v(vin2)         v(vout)        
 7.20207111e-09  3.29802236e+00 -1.67432695e-02  3.46878329e-01 
 7.20544482e-09  3.29855976e+00 -1.46268989e-02  4.59092563e-01 
 7.20801746e-09  3.29888889e+00 -1.31811476e-02  5.44990616e-01 
 7.21175600e-09  3.29924682e+00 -1.12928090e-02  6.68404538e-01 
 7.21523013e-09  3.29949768e+00 -9.72653020e-03  7.82918913e-01 
 7.21915152e-09  3.29969661e+00 -8.17930719e-03  9.10939831e-01 
 7.22297811e-09  3.29981592e+00 -6.88330804e-03  1.03324515e+00 
 7.22833392e-09  3.29990030e+00 -5.36971906e-03  1.19846492e+00 
 7.23529536e-09  3.29993052e+00 -3.82692422e-03  1.40119349e+00 
 7.24458781e-09  3.29990862e+00 -2.34694728e-03  1.64759184e+00 
 7.25423738e-09  3.29985305e+00 -1.35313915e-03  1.86981455e+00 
 7.25895705e-09  3.29981701e+00 -1.04400480e-03  1.96541352e+00 
 7.26173112e-09  3.29979655e+00 -9.03835551e-04  2.01783855e+00 
 7.26443434e-09  3.29977959e+00 -7.86079797e-04  2.06657005e+00 
 7.26756510e-09  3.29976222e+00 -6.69375264e-04  2.12031656e+00 
 7.27110229e-09  3.29972894e+00 -5.81269107e-04  2.17630956e+00 
 7.27354426e-09  3.29968918e+00 -5.56821776e-04  2.21107433e+00 
 7.27651249e-09  3.29963045e+00 -5.50330116e-04  2.24894452e+00 
 7.27992332e-09  3.29956800e+00 -5.43641374e-04  2.28773993e+00 
 7.28299685e-09  3.29953256e+00 -5.14956902e-04  2.32033500e+00 
 7.28592400e-09  3.29954747e+00 -4.26251017e-04  2.35313389e+00 
 7.28913213e-09  3.29964114e+00 -2.35909270e-04  2.39600187e+00 
 7.29249170e-09  3.29977349e+00 -1.84019185e-05  2.44820457e+00 
 7.29623144e-09  3.29987771e+00  1.26626198e-04  2.50928824e+00 
 7.30021719e-09  3.29991738e+00  1.57417289e-04  2.57256148e+00 
 7.30455387e-09  3.29990838e+00  1.15759502e-04  2.63695239e+00 
 7.31055038e-09  3.29986695e+00  4.10624327e-05  2.71893209e+00 
 7.31810982e-09  3.29980962e+00 -2.31562000e-05  2.81404908e+00 
 7.32294277e-09  3.29973496e+00 -1.01215404e-04  2.86723785e+00 
 7.32718880e-09  3.29964189e+00 -1.94456638e-04  2.90769330e+00 
 7.33230332e-09  3.29953647e+00 -2.79634482e-04  2.95047849e+00 
 7.33930212e-09  3.29942261e+00 -3.46229482e-04  3.00084914e+00 
 7.34930212e-09  3.29931772e+00 -3.84423769e-04  3.05997672e+00 
 7.35930212e-09  3.29927137e+00 -3.82737709e-04  3.10710922e+00 
 7.36930212e-09  3.29927032e+00 -3.57786804e-04  3.14480691e+00 
 7.37930212e-09  3.29930021e+00 -3.20757696e-04  3.17504251e+00 
 7.38930212e-09  3.29934830e+00 -2.79233848e-04  3.19933819e+00 
 7.39930212e-09  3.29940481e+00 -2.38023847e-04  3.21888398e+00 
 7.40930212e-09  3.29946306e+00 -1.99844214e-04  3.23462040e+00 
 7.41930212e-09  3.29951894e+00 -1.65961979e-04  3.24729608e+00 
 7.42930212e-09  3.29957025e+00 -1.36734418e-04  3.25750953e+00 
 7.43930212e-09  3.29961605e+00 -1.12004493e-04  3.26574071e+00 
 7.44930212e-09  3.29965619e+00 -9.13601910e-05  3.27237524e+00 
 7.45930212e-09  3.29969096e+00 -7.42906814e-05  3.27772332e+00 
 7.46930212e-09  3.29972086e+00 -6.02737048e-05  3.28203467e+00 
 7.47930212e-09  3.29974649e+00 -4.88205148e-05  3.28551046e+00 
 7.48930212e-09  3.29976843e+00 -3.94958855e-05  3.28831276e+00 
 7.49465106e-09  3.29977881e+00 -3.52752740e-05  3.28957256e+00 
 7.50000000e-09  3.29978836e+00 -3.15116162e-05  3.29069243e+00 
 7.50005252e-09  3.30099362e+00 -3.14210981e-05  3.29070819e+00 
 7.50015757e-09  3.30528466e+00 -3.07532537e-05  3.29076416e+00 
 7.50036766e-09  3.31838629e+00 -2.37395951e-05  3.29100118e+00 
 7.50064724e-09  3.33970519e+00  1.28984576e-06  3.29148504e+00 
 7.50095370e-09  3.36515143e+00  4.54459077e-05  3.29209789e+00 
 7.50137560e-09  3.40220900e+00  1.18312485e-04  3.29293977e+00 
 7.50174776e-09  3.43759107e+00  1.83541883e-04  3.29366004e+00 
 7.50216708e-09  3.48150079e+00  2.51782556e-04  3.29446429e+00 
 7.50262057e-09  3.53151344e+00  3.15756695e-04  3.29530300e+00 
 7.50308575e-09  3.58286676e+00  3.66404794e-04  3.29607505e+00 
 7.50363733e-09  3.64199029e+00  4.01497114e-04  3.29682917e+00 
 7.50425866e-09  3.70526389e+00  4.07280233e-04  3.29746780e+00 
 7.50495580e-09  3.77153592e+00  3.77143992e-04  3.29795665e+00 
 7.50593630e-09  3.85649670e+00  2.91899374e-04  3.29834930e+00 
 7.50716542e-09  3.95147273e+00  1.56549222e-04  3.29855078e+00 
 7.50856234e-09  4.04834523e+00  1.09887006e-05  3.29861470e+00 
 7.51000000e-09  4.14124478e+00 -9.98928444e-05  3.29866860e+00 
 7.51015559e-09  4.14042116e+00 -9.53999300e-03  3.29840056e+00 
 7.51046676e-09  4.12885370e+00 -3.51485528e-02  3.29726099e+00 
 7.51085772e-09  4.10549196e+00 -7.02384514e-02  3.29520484e+00 
 7.51131909e-09  4.07315474e+00 -1.09562373e-01  3.29276971e+00 
 7.51180332e-09  4.03696110e+00 -1.47878204e-01  3.29062644e+00 
 7.51221218e-09  4.00557516e+00 -1.81777645e-01  3.28911023e+00 
 7.51269604e-09  3.96815272e+00 -2.26483637e-01  3.28750603e+00 
 7.51343452e-09  3.91118331e+00 -2.96383730e-01  3.28548489e+00 
 7.51411828e-09  3.85883494e+00 -3.59081423e-01  3.28415188e+00 
 7.51504891e-09  3.78834746e+00 -4.38041391e-01  3.28310321e+00 
 7.51597540e-09  3.71869246e+00 -5.07825150e-01  3.28273715e+00 
 7.51723305e-09  3.62118175e+00 -5.87422348e-01  3.28286866e+00 
 7.51791209e-09  3.55562020e+00 -6.23179951e-01  3.28294234e+00 
 7.51886251e-09  3.45425770e+00 -6.64127017e-01  3.28300139e+00 
 7.51944637e-09  3.39693211e+00 -6.83532399e-01  3.28321476e+00 
 7.52000000e-09  3.34429811e+00 -6.96951394e-01  3.28357758e+00 
 7.52008125e-09  3.33671847e+00 -6.93874812e-01  3.28369045e+00 
 7.52024376e-09  3.32160959e+00 -6.82240963e-01  3.28407846e+00 
 7.52056878e-09  3.29162367e+00 -6.47731901e-01  3.28543020e+00 
 7.52096155e-09  3.25578246e+00 -5.97422195e-01  3.28749530e+00 
 7.52136128e-09  3.21970534e+00 -5.41687114e-01  3.28961099e+00 
 7.52184327e-09  3.17666945e+00 -4.69108203e-01  3.29195093e+00 
 7.52242866e-09  3.12499952e+00 -3.77057763e-01  3.29438573e+00 
 7.52281743e-09  3.09101988e+00 -3.19751973e-01  3.29563001e+00 
 7.52339255e-09  3.04123067e+00 -2.40045809e-01  3.29689539e+00 
 7.52391160e-09  2.99693098e+00 -1.71983165e-01  3.29757841e+00 
 7.52494226e-09  2.91246385e+00 -4.47015675e-02  3.29819762e+00 
 7.52611152e-09  2.82482031e+00  8.94170362e-02  3.29826972e+00 
 7.52745604e-09  2.73214157e+00  2.32774240e-01  3.29797900e+00 
 7.52926777e-09  2.61472297e+00  4.11256224e-01  3.29744659e+00 
 7.53065748e-09  2.52798880e+00  5.33626519e-01  3.29753235e+00 
 7.53231821e-09  2.42650977e+00  6.65014248e-01  3.29864407e+00 
 7.53397382e-09  2.32697563e+00  7.88296800e-01  3.30012033e+00 
 7.53606524e-09  2.20315569e+00  9.38133409e-01  3.30165915e+00 
 7.53826051e-09  2.07548578e+00  1.08992739e+00  3.30262972e+00 
 7.54142455e-09  1.89621292e+00  1.29979402e+00  3.30303484e+00 
 7.54494981e-09  1.70429567e+00  1.52150095e+00  3.30252788e+00 
 7.54935146e-09  1.47870479e+00  1.77963090e+00  3.30105687e+00 
 7.55417381e-09  1.25288685e+00  2.03671689e+00  3.29886566e+00 
 7.55613571e-09  1.16626378e+00  2.13349173e+00  3.29752474e+00 
 7.55823798e-09  1.07523602e+00  2.23202804e+00  3.29545840e+00 
 7.56062892e-09  9.76112978e-01  2.33729265e+00  3.29296754e+00 
 7.56281610e-09  8.91038686e-01  2.42710516e+00  3.29090584e+00 
 7.56503544e-09  8.10920839e-01  2.51186847e+00  3.28917293e+00 
 7.56720285e-09  7.38982710e-01  2.58849339e+00  3.28796929e+00 
 7.56973633e-09  6.62704933e-01  2.67047541e+00  3.28735807e+00 
 7.57263949e-09  5.84844007e-01  2.75468448e+00  3.28788252e+00 
 7.57618954e-09  5.00898068e-01  2.84432114e+00  3.29045025e+00 
 7.57913352e-09  4.36199087e-01  2.90834533e+00  3.29442897e+00 
 7.58258621e-09  3.66415458e-01  2.97274074e+00  3.30092521e+00 
 7.58467475e-09  3.30831002e-01  3.00653719e+00  3.30531334e+00 
 7.58752135e-09  2.87977475e-01  3.04713785e+00  3.31182126e+00 
 7.59136071e-09  2.38573404e-01  3.09332428e+00  3.32137814e+00 
 7.59708140e-09  1.80040510e-01  3.14732643e+00  3.33657861e+00 
 7.60255550e-09  1.37690584e-01  3.18578825e+00  3.35183251e+00 
 7.60595695e-09  1.16760317e-01  3.20435416e+00  3.36167841e+00 
 7.61010569e-09  9.59965549e-02  3.22273539e+00  3.37152645e+00 
 7.61345663e-09  8.24402742e-02  3.23476025e+00  3.37625312e+00 
 7.61820645e-09  6.70166359e-02  3.24845268e+00  3.37676170e+00 
 7.62312636e-09  5.47851315e-02  3.25937062e+00  3.36924012e+00 
 7.63091795e-09  4.11283030e-02  3.27184939e+00  3.34097543e+00 
 7.63934372e-09  3.20803015e-02  3.28072755e+00  3.28983056e+00 
 7.64870271e-09  2.67279543e-02  3.28694777e+00  3.21124095e+00 
 7.65870271e-09  2.43762474e-02  3.29093656e+00  3.10511681e+00 
 7.66870271e-09  2.38389697e-02  3.29316002e+00  2.97630816e+00 
 7.67551836e-09  2.41311618e-02  3.29381912e+00  2.87221486e+00 
 7.67898862e-09  2.45312820e-02  3.29389870e+00  2.81359920e+00 
 7.68274396e-09  2.50636125e-02  3.29400760e+00  2.74738225e+00 
 7.68743475e-09  2.56237293e-02  3.29437143e+00  2.66141686e+00 
 7.69208842e-09  2.59501938e-02  3.29487363e+00  2.57184498e+00 
 7.69711297e-09  2.60828927e-02  3.29538842e+00  2.46988773e+00 
 7.70388010e-09  2.59877513e-02  3.29595187e+00  2.32453774e+00 
 7.70906894e-09  2.54733146e-02  3.29634128e+00  2.20765004e+00 
 7.71354280e-09  2.46302615e-02  3.29668416e+00  2.10382488e+00 
 7.71879606e-09  2.33557043e-02  3.29710032e+00  1.97922307e+00 
 7.72573192e-09  2.14076409e-02  3.29766492e+00  1.81116491e+00 
 7.73573192e-09  1.84298403e-02  3.29858067e+00  1.56347739e+00 
 7.73893780e-09  1.74668886e-02  3.29896095e+00  1.48291250e+00 
 7.74152293e-09  1.67037381e-02  3.29930686e+00  1.41780848e+00 
 7.74364025e-09  1.60929725e-02  3.29960763e+00  1.36455377e+00 
 7.74597622e-09  1.54378057e-02  3.29994810e+00  1.30615987e+00 
 7.74894635e-09  1.46391287e-02  3.30038640e+00  1.23343070e+00 
 7.75201485e-09  1.38592186e-02  3.30082375e+00  1.16144915e+00 
 7.75545237e-09  1.30359738e-02  3.30123012e+00  1.08537034e+00 
 7.75789579e-09  1.24799117e-02  3.30143312e+00  1.03425269e+00 
 7.76028683e-09  1.19570812e-02  3.30155399e+00  9.86461307e-01 
 7.76277800e-09  1.14306619e-02  3.30160114e+00  9.38488493e-01 
 7.76575525e-09  1.08127931e-02  3.30155492e+00  8.81807531e-01 
 7.76898465e-09  1.01405933e-02  3.30139744e+00  8.18487459e-01 
 7.77261639e-09  9.38255937e-03  3.30115835e+00  7.43454381e-01 
 7.77666294e-09  8.56242027e-03  3.30091584e+00  6.56721506e-01 
 7.78079513e-09  7.78164337e-03  3.30073937e+00  5.68039810e-01 
 7.78569146e-09  6.96728592e-03  3.30061818e+00  4.67879864e-01 
 7.78985318e-09  6.42431284e-03  3.30060701e+00  3.93253602e-01 
 7.79428079e-09  5.97799945e-03  3.30060322e+00  3.25764987e-01 
 7.79908472e-09  5.60045809e-03  3.30055074e+00  2.64800143e-01 
 7.80770778e-09  5.09415895e-03  3.30038606e+00  1.81644434e-01 
 7.81679987e-09  4.68104272e-03  3.30018728e+00  1.21925765e-01 
 7.82679987e-09  4.26174080e-03  3.29999117e+00  7.92180464e-02 
 7.83679987e-09  3.83093627e-03  3.29984023e+00  5.24617596e-02 
 7.84679987e-09  3.38395765e-03  3.29973593e+00  3.58315885e-02 
 7.85679987e-09  2.93662423e-03  3.29967032e+00  2.54590215e-02 
 7.86679987e-09  2.50866453e-03  3.29963330e+00  1.88944179e-02 
 7.87679987e-09  2.11554583e-03  3.29961596e+00  1.46345207e-02 
 7.88679987e-09  1.76614556e-03  3.29961147e+00  1.17749752e-02 
 7.89679987e-09  1.46342240e-03  3.29961500e+00  9.77748116e-03 
 7.90679987e-09  1.20612087e-03  3.29962328e+00  8.32246591e-03 
 7.91679987e-09  9.90482002e-04  3.29963423e+00  7.21926943e-03 
 7.92679987e-09  8.11571715e-04  3.29964650e+00  6.35270867e-03 
 7.93679987e-09  6.64169671e-04  3.29965930e+00  5.65177487e-03 
 7.94679987e-09  5.43293113e-04  3.29967214e+00  5.07146309e-03 
 7.95679987e-09  4.44460592e-04  3.29968475e+00  4.58226528e-03 
 7.96679987e-09  3.63789242e-04  3.29969697e+00  4.16408793e-03 
 7.97679987e-09  2.97995617e-04  3.29970873e+00  3.80270859e-03 
 7.98679987e-09  2.44347152e-04  3.29971998e+00  3.48768571e-03 
 7.99679987e-09  2.00593234e-04  3.29973073e+00  3.21110254e-03 
 8.00679987e-09  1.64892347e-04  3.29974096e+00  2.96679287e-03 
 8.01679987e-09  1.35743671e-04  3.29975071e+00  2.74984876e-03 
 8.02679987e-09  1.11926742e-04  3.29975997e+00  2.55629635e-03 
 8.03679987e-09  9.24501089e-05  3.29976878e+00  2.38287453e-03 
 8.04679987e-09  7.65085946e-05  3.29977716e+00  2.22687831e-03 
 8.05679987e-09  6.34481871e-05  3.29978512e+00  2.08604445e-03 
 8.06679987e-09  5.27374317e-05  3.29979269e+00  1.95846563e-03 
 8.07679987e-09  4.39442200e-05  3.29979989e+00  1.84252449e-03 
 8.08679987e-09  3.67169990e-05  3.29980673e+00  1.73684209e-03 
 8.09679987e-09  3.07695712e-05  3.29981325e+00  1.64023701e-03 
 8.10679987e-09  2.58687987e-05  3.29981945e+00  1.55169253e-03 
 8.11679987e-09  2.18246504e-05  3.29982535e+00  1.47032998e-03 
 8.12679987e-09  1.84821411e-05  3.29983098e+00  1.39538708e-03 
 8.13679987e-09  1.57147957e-05  3.29983634e+00  1.32620000e-03 
 8.14679987e-09  1.34193470e-05  3.29984145e+00  1.26218867e-03 
 8.15679987e-09  1.15114292e-05  3.29984633e+00  1.20284444e-03 
 8.16679987e-09  9.92207937e-06  3.29985098e+00  1.14771986e-03 
 8.17679987e-09  8.59489218e-06  3.29985543e+00  1.09642011e-03 
 8.18679987e-09  7.48370476e-06  3.29985968e+00  1.04859574e-03 
 8.19679987e-09  6.55071247e-06  3.29986374e+00  1.00393657e-03 
 8.20679987e-09  5.76493411e-06  3.29986762e+00  9.62166515e-04 
 8.21679987e-09  5.10096154e-06  3.29987134e+00  9.23039188e-04 
 8.22679987e-09  4.53794049e-06  3.29987490e+00  8.86334128e-04 
 8.23679987e-09  4.05873949e-06  3.29987831e+00  8.51853590e-04 
 8.24679987e-09  3.64927208e-06  3.29988158e+00  8.19419777e-04 
 8.25679987e-09  3.29794364e-06  3.29988471e+00  7.88872462e-04 
 8.26679987e-09  2.99519999e-06  3.29988772e+00  7.60066931e-04 
 8.27679987e-09  2.73315866e-06  3.29989060e+00  7.32872207e-04 
 8.28679987e-09  2.50530784e-06  3.29989337e+00  7.07169497e-04 
 8.29679987e-09  2.30626021e-06  3.29989603e+00  6.82850851e-04 
 8.30679987e-09  2.13155183e-06  3.29989859e+00  6.59817985e-04 
 8.31679987e-09  1.97747755e-06  3.29990105e+00  6.37981250e-04 
 8.32679987e-09  1.84095640e-06  3.29990342e+00  6.17258732e-04 
 8.33679987e-09  1.71942130e-06  3.29990570e+00  5.97575459e-04 
 8.34679987e-09  1.61072880e-06  3.29990789e+00  5.78862697e-04 
 8.35679987e-09  1.51308505e-06  3.29991001e+00  5.61057336e-04 
 8.36679987e-09  1.42498504e-06  3.29991204e+00  5.44101340e-04 
 8.37679987e-09  1.34516285e-06  3.29991401e+00  5.27941263e-04 
 8.38679987e-09  1.27255059e-06  3.29991590e+00  5.12527815e-04 
 8.39679987e-09  1.20624487e-06  3.29991773e+00  4.97815480e-04 
 8.40679987e-09  1.14547898e-06  3.29991950e+00  4.83762168e-04 
 8.41679987e-09  1.08960015e-06  3.29992120e+00  4.70328913e-04 
 8.42679987e-09  1.03805073e-06  3.29992285e+00  4.57479594e-04 
 8.43679987e-09  9.90352589e-07  3.29992444e+00  4.45180687e-04 
 8.44679987e-09  9.46094346e-07  3.29992598e+00  4.33401047e-04 
 8.45679987e-09  9.04920704e-07  3.29992746e+00  4.22111703e-04 
 8.46679987e-09  8.66523623e-07  3.29992890e+00  4.11285681e-04 
 8.47679987e-09  8.30635021e-07  3.29993030e+00  4.00897835e-04 
 8.48679987e-09  7.97020683e-07  3.29993164e+00  3.90924709e-04 
 8.49339993e-09  7.76057715e-07  3.29993251e+00  3.84561574e-04 
 8.50000000e-09  7.55946991e-07  3.29993336e+00  3.78363979e-04 
 8.50006279e-09  9.03275296e-07  3.30155424e+00  3.92844535e-04 
 8.50018836e-09  2.36353464e-06  3.30716108e+00  4.81766721e-04 
 8.50043950e-09  1.66295021e-05  3.32356882e+00  9.30922569e-04 
 8.50076479e-09  5.99907383e-05  3.34878654e+00  1.80986320e-03 
 8.50108386e-09  1.20932437e-04  3.37541096e+00  2.74749437e-03 
 8.50156553e-09  2.21534436e-04  3.41839899e+00  4.02210804e-03 
 8.50187046e-09  2.84149382e-04  3.44845041e+00  4.73191910e-03 
 8.50237188e-09  3.80100603e-04  3.50245607e+00  5.76499312e-03 
 8.50288213e-09  4.65392864e-04  3.55923431e+00  6.57482692e-03 
 8.50339792e-09  5.32990733e-04  3.61567074e+00  7.06529813e-03 
 8.50404056e-09  5.84541083e-04  3.68274564e+00  7.20661668e-03 
 8.50466116e-09  6.00055944e-04  3.74343807e+00  6.93730062e-03 
 8.50556298e-09  5.74050553e-04  3.82433392e+00  6.11370782e-03 
 8.50665108e-09  4.92019932e-04  3.91173302e+00  4.85225505e-03 
 8.50801486e-09  3.54009863e-04  4.00941888e+00  3.35937119e-03 
 8.50900743e-09  2.48720367e-04  4.07490635e+00  2.49889628e-03 
 8.51000000e-09  1.52878271e-04  4.13794452e+00  1.89116047e-03 
 8.51009851e-09 -4.86877576e-03  4.13863489e+00  1.73309208e-03 
 8.51029553e-09 -1.98113487e-02  4.13382476e+00  1.08327172e-03 
 8.51068956e-09 -5.54167588e-02  4.11304744e+00 -1.13015603e-03 
 8.51104937e-09 -8.77088210e-02  4.08875351e+00 -3.43715684e-03 
 8.51149873e-09 -1.24665867e-01  4.05581917e+00 -5.97213936e-03 
 8.51185509e-09 -1.51922601e-01  4.02864367e+00 -7.57382479e-03 
 8.51233551e-09 -1.92441288e-01  3.99145923e+00 -9.26033318e-03 
 8.51284396e-09 -2.39444205e-01  3.95195162e+00 -1.05871122e-02 
 8.51361761e-09 -3.11145130e-01  3.89223828e+00 -1.18281053e-02 
 8.51433557e-09 -3.74529415e-01  3.83747121e+00 -1.22885373e-02 
 8.51530140e-09 -4.52283795e-01  3.76476070e+00 -1.22198565e-02 
 8.51627491e-09 -5.20825395e-01  3.69187515e+00 -1.17029029e-02 
 8.51751367e-09 -5.93443837e-01  3.59182557e+00 -1.09816684e-02 
 8.51821189e-09 -6.27268694e-01  3.51779121e+00 -1.09945948e-02 
 8.51902258e-09 -6.59551291e-01  3.43502090e+00 -1.09080258e-02 
 8.51973499e-09 -6.80697422e-01  3.36774604e+00 -1.04865952e-02 
 8.52000000e-09 -6.86539937e-01  3.34386093e+00 -1.02452299e-02 
 8.52008290e-09 -6.83325971e-01  3.33652966e+00 -1.01240572e-02 
 8.52024870e-09 -6.71233101e-01  3.32198499e+00 -9.76308347e-03 
 8.52058031e-09 -6.35444204e-01  3.29341706e+00 -8.65205151e-03 
 8.52097775e-09 -5.83985318e-01  3.25998674e+00 -7.06183939e-03 
 8.52137801e-09 -5.27854429e-01  3.22703516e+00 -5.47264352e-03 
 8.52187611e-09 -4.52153709e-01  3.18677136e+00 -3.63392362e-03 
 8.52231663e-09 -3.84251984e-01  3.15169586e+00 -2.18942794e-03 
 8.52270528e-09 -3.28416077e-01  3.12109351e+00 -1.12519823e-03 
 8.52323626e-09 -2.57229445e-01  3.07972811e+00  2.27380449e-05 
 8.52377289e-09 -1.89619267e-01  3.03840025e+00  9.21716493e-04 
 8.52473024e-09 -7.64298949e-02  2.96575962e+00  2.15281665e-03 
 8.52589727e-09  5.18988954e-02  2.87914381e+00  3.28943572e-03 
 8.52731108e-09  1.96762909e-01  2.77777253e+00  4.40346383e-03 
 8.52897023e-09  3.55521402e-01  2.66481975e+00  5.53281174e-03 
 8.53040108e-09  4.80731114e-01  2.57220245e+00  6.45018115e-03 
 8.53217914e-09  6.22767886e-01  2.46123545e+00  7.49607854e-03 
 8.53386373e-09  7.51397276e-01  2.35918423e+00  8.10311371e-03 
 8.53567684e-09  8.86115065e-01  2.25209350e+00  8.21095939e-03 
 8.53763064e-09  1.02708808e+00  2.13938595e+00  7.77180967e-03 
 8.54012914e-09  1.20070336e+00  1.99895520e+00  6.60295469e-03 
 8.54350196e-09  1.42286531e+00  1.81603841e+00  4.36164742e-03 
 8.54777918e-09  1.68349845e+00  1.59605230e+00  9.53591639e-04 
 8.55300417e-09  1.96764210e+00  1.34740589e+00 -3.52921344e-03 
 8.55734211e-09  2.17372320e+00  1.15878594e+00 -7.29493911e-03 
 8.56162142e-09  2.35027581e+00  9.88914937e-01 -1.09320511e-02 
 8.56629951e-09  2.51401584e+00  8.21647468e-01 -1.47902077e-02 
 8.57114710e-09  2.65495621e+00  6.67948667e-01 -1.87107874e-02 
 8.57359824e-09  2.71782132e+00  5.96451560e-01 -2.06712304e-02 
 8.57500268e-09  2.75328492e+00  5.56578543e-01 -2.18364458e-02 
 8.57621272e-09  2.78649082e+00  5.22875271e-01 -2.30262961e-02 
 8.57741842e-09  2.82431441e+00  4.90708033e-01 -2.43362194e-02 
 8.57889033e-09  2.87146508e+00  4.54248042e-01 -2.59976493e-02 
 8.58006172e-09  2.90445487e+00  4.27419630e-01 -2.74611911e-02 
 8.58153486e-09  2.94019894e+00  3.96021038e-01 -2.93561317e-02 
 8.58320762e-09  2.97529666e+00  3.63175928e-01 -3.13738341e-02 
 8.58609024e-09  3.02598356e+00  3.12767636e-01 -3.43264701e-02 
 8.58928620e-09  3.07087980e+00  2.64920464e-01 -3.70498637e-02 
 8.59279711e-09  3.10976563e+00  2.20674336e-01 -3.96735878e-02 
 8.59673586e-09  3.14368205e+00  1.79690797e-01 -4.23432113e-02 
 8.60123937e-09  3.17321412e+00  1.41979271e-01 -4.51095157e-02 
 8.60657654e-09  3.19904148e+00  1.07273819e-01 -4.80505332e-02 
 8.61185918e-09  3.21753744e+00  8.12664932e-02 -5.07130588e-02 
 8.61779559e-09  3.23249234e+00  5.94819897e-02 -5.36142772e-02 
 8.62386801e-09  3.24334064e+00  4.32596164e-02 -5.67788684e-02 
 8.62687997e-09  3.24736228e+00  3.73086908e-02 -6.00638327e-02 
 8.62923212e-09  3.24994139e+00  3.38695744e-02 -6.66704165e-02 
 8.63236065e-09  3.25281216e+00  2.97530446e-02 -7.84792292e-02 
 8.63487812e-09  3.25475498e+00  2.65909780e-02 -8.80339077e-02 
 8.63767203e-09  3.25659576e+00  2.33175463e-02 -9.70347016e-02 
 8.64056060e-09  3.25820268e+00  2.02479621e-02 -1.03209339e-01 
 8.64385770e-09  3.25973037e+00  1.71136648e-02 -1.04652349e-01 
 8.64722467e-09  3.26101690e+00  1.42725194e-02 -9.83104820e-02 
 8.65133806e-09  3.26232192e+00  1.12545866e-02 -7.78960820e-02 
 8.65599760e-09  3.26359411e+00  8.42300563e-03 -3.59573558e-02 
 8.66031916e-09  3.26457042e+00  6.34598597e-03  2.39016333e-02 
 8.66275131e-09  3.26471204e+00  5.40794996e-03  7.03241477e-02 
 8.66615301e-09  3.26491853e+00  4.30222084e-03  1.46045334e-01 
 8.66813205e-09  3.26549798e+00  3.77502754e-03  1.92966829e-01 
 8.67091543e-09  3.26668816e+00  3.16737338e-03  2.62491909e-01 
 8.67401035e-09  3.26826100e+00  2.60355143e-03  3.44562186e-01 
 8.68020018e-09  3.27180256e+00  1.69034977e-03  5.19804060e-01 
 8.68365882e-09  3.27391035e+00  1.27630232e-03  6.19084471e-01 
 8.68784382e-09  3.27649519e+00  9.00334837e-04  7.40724820e-01 
 8.69100425e-09  3.27842114e+00  6.95583580e-04  8.33659938e-01 
 8.69553467e-09  3.28104831e+00  4.75638157e-04  9.66675741e-01 
 8.70030045e-09  3.28359168e+00  3.16426240e-04  1.10477449e+00 
 8.70726142e-09  3.28685595e+00  1.82467111e-04  1.30049542e+00 
 8.71600161e-09  3.29020775e+00  1.21931680e-04  1.53201272e+00 
 8.72585477e-09  3.29308713e+00  1.18935603e-04  1.76764667e+00 
 8.73375119e-09  3.29479386e+00  1.11684200e-04  1.93276319e+00 
 8.73706588e-09  3.29536985e+00  1.01892853e-04  1.99582885e+00 
 8.73989410e-09  3.29580657e+00  9.34574685e-05  2.04698240e+00 
 8.74283698e-09  3.29621418e+00  8.59159876e-05  2.09786396e+00 
 8.74649104e-09  3.29664895e+00  6.05263701e-05  2.15679816e+00 
 8.74953591e-09  3.29694370e+00  9.40968878e-06  2.20090180e+00 
 8.75266073e-09  3.29719305e+00 -6.03115285e-05  2.24107626e+00 
 8.75611987e-09  3.29743089e+00 -1.28677194e-04  2.28064834e+00 
 8.75930576e-09  3.29763695e+00 -1.58475408e-04  2.31461456e+00 
 8.76221443e-09  3.29784695e+00 -1.18579058e-04  2.34727730e+00 
 8.76546247e-09  3.29813322e+00  2.59992500e-05  2.39065611e+00 
 8.76882459e-09  3.29843949e+00  2.01618927e-04  2.44285054e+00 
 8.77259161e-09  3.29871434e+00  3.09392176e-04  2.50433634e+00 
 8.77661999e-09  3.29891075e+00  3.07629270e-04  2.56826431e+00 
 8.78099296e-09  3.29904572e+00  2.37021873e-04  2.63317541e+00 
 8.78702032e-09  3.29916618e+00  1.30872199e-04  2.71551626e+00 
 8.79464155e-09  3.29926674e+00  3.83974286e-05  2.81136206e+00 
 8.79974469e-09  3.29927205e+00 -5.41520565e-05  2.86755609e+00 
 8.80400471e-09  3.29923563e+00 -1.56022790e-04  2.90801442e+00 
 8.80917141e-09  3.29918682e+00 -2.50106780e-04  2.95108477e+00 
 8.81611048e-09  3.29913615e+00 -3.24034882e-04  3.00088505e+00 
 8.82611048e-09  3.29909780e+00 -3.70162657e-04  3.05993105e+00 
 8.83611048e-09  3.29909827e+00 -3.73569631e-04  3.10702823e+00 
 8.84611048e-09  3.29913034e+00 -3.51870581e-04  3.14471332e+00 
 8.85611048e-09  3.29918406e+00 -3.16917350e-04  3.17494731e+00 
 8.86611048e-09  3.29924973e+00 -2.76725488e-04  3.19924668e+00 
 8.87611048e-09  3.29931959e+00 -2.36377243e-04  3.21879864e+00 
