 time            i(i0)           i(v1)           vr1             vr2            
 1.14515815e-08  3.30000000e-04  8.15378953e-04  2.55000000e+00  3.05000000e+00 
 1.14555549e-08  3.30000000e-04  6.12150412e-04  2.55000000e+00  3.05000000e+00 
 1.14597604e-08  3.30000000e-04  4.69266489e-04  2.55000000e+00  3.05000000e+00 
 1.14646035e-08  3.30000000e-04  3.45394380e-04  2.55000000e+00  3.05000000e+00 
 1.14701743e-08  3.30000000e-04  2.38944419e-04  2.55000000e+00  3.05000000e+00 
 1.14813159e-08  3.30000000e-04  1.10375605e-04  2.55000000e+00  3.05000000e+00 
 1.14914282e-08  3.30000000e-04  5.34967857e-05  2.55000000e+00  3.05000000e+00 
 1.15116528e-08  3.30000000e-04  6.36149994e-06  2.55000000e+00  3.05000000e+00 
 1.15338056e-08  3.30000000e-04 -4.94011174e-06  2.55000000e+00  3.05000000e+00 
 1.15695878e-08  3.30000000e-04 -5.24551112e-06  2.55000000e+00  3.05000000e+00 
 1.16154882e-08  3.30000000e-04 -2.72046207e-06  2.55000000e+00  3.05000000e+00 
 1.17019841e-08  3.30000000e-04 -1.25259084e-06  2.55000000e+00  3.05000000e+00 
 1.18019841e-08  3.30000000e-04 -1.01920649e-06  2.55000000e+00  3.05000000e+00 
 1.18725691e-08  3.30000000e-04 -1.18518992e-06  2.55000000e+00  3.05000000e+00 
 1.19259364e-08  3.30000000e-04 -2.18081242e-06  2.55000000e+00  3.05000000e+00 
 1.19786850e-08  3.30000000e-04 -3.55977714e-06  2.55000000e+00  3.05000000e+00 
 1.20195864e-08  3.30000000e-04 -1.87085936e-06  2.55000000e+00  3.05000000e+00 
 1.20626664e-08  3.30000000e-04 -5.02890124e-07  2.55000000e+00  3.05000000e+00 
 1.21088968e-08  3.30000000e-04  8.96054520e-07  2.55000000e+00  3.05000000e+00 
 1.21458487e-08  3.30000000e-04  1.92174850e-06  2.55000000e+00  3.05000000e+00 
 1.21767471e-08  3.30000000e-04  3.04619986e-06  2.55000000e+00  3.05000000e+00 
 1.22092285e-08  3.30000000e-04  3.38040177e-06  2.55000000e+00  3.05000000e+00 
 1.22400449e-08  3.30000000e-04  1.65289773e-06  2.55000000e+00  3.05000000e+00 
 1.22637414e-08  3.30000000e-04 -7.66420137e-07  2.55000000e+00  3.05000000e+00 
 1.22920034e-08  3.30000000e-04 -8.45317429e-07  2.55000000e+00  3.05000000e+00 
 1.23190615e-08  3.30000000e-04  5.70285286e-07  2.55000000e+00  3.05000000e+00 
 1.23498688e-08  3.30000000e-04  1.60051717e-06  2.55000000e+00  3.05000000e+00 
 1.23860439e-08  3.30000000e-04  1.64773267e-06  2.55000000e+00  3.05000000e+00 
 1.24388058e-08  3.30000000e-04  9.78140850e-07  2.55000000e+00  3.05000000e+00 
 1.25098116e-08  3.30000000e-04  1.43298292e-07  2.55000000e+00  3.05000000e+00 
 1.25895309e-08  3.30000000e-04 -5.12255579e-07  2.55000000e+00  3.05000000e+00 
 1.26792272e-08  3.30000000e-04 -7.51175298e-07  2.55000000e+00  3.05000000e+00 
 1.27792272e-08  3.30000000e-04 -5.89566661e-07  2.55000000e+00  3.05000000e+00 
 1.28792272e-08  3.30000000e-04 -3.38193649e-07  2.55000000e+00  3.05000000e+00 
 1.29792272e-08  3.30000000e-04 -1.61240488e-07  2.55000000e+00  3.05000000e+00 
 1.30792272e-08  3.30000000e-04 -7.02316582e-08  2.55000000e+00  3.05000000e+00 
 1.31792272e-08  3.30000000e-04 -3.08543214e-08  2.55000000e+00  3.05000000e+00 
 1.32792272e-08  3.30000000e-04 -1.49471947e-08  2.55000000e+00  3.05000000e+00 
 1.33792272e-08  3.30000000e-04 -8.23133869e-09  2.55000000e+00  3.05000000e+00 
 1.34792272e-08  3.30000000e-04 -4.97156661e-09  2.55000000e+00  3.05000000e+00 
 1.35792272e-08  3.30000000e-04 -3.13482073e-09  2.55000000e+00  3.05000000e+00 
 1.36792272e-08  3.30000000e-04 -2.00610137e-09  2.55000000e+00  3.05000000e+00 
 1.37792272e-08  3.30000000e-04 -1.29130185e-09  2.55000000e+00  3.05000000e+00 
 1.38792272e-08  3.30000000e-04 -8.35625069e-10  2.55000000e+00  3.05000000e+00 
 1.39792272e-08  3.30000000e-04 -5.44049404e-10  2.55000000e+00  3.05000000e+00 
 1.40792272e-08  3.30000000e-04 -3.56138976e-10  2.55000000e+00  3.05000000e+00 
 1.41792272e-08  3.30000000e-04 -2.33911814e-10  2.55000000e+00  3.05000000e+00 
 1.42792272e-08  3.30000000e-04 -1.53782771e-10  2.55000000e+00  3.05000000e+00 
 1.43792272e-08  3.30000000e-04 -1.01036669e-10  2.55000000e+00  3.05000000e+00 
 1.44792272e-08  3.30000000e-04 -6.63203058e-11  2.55000000e+00  3.05000000e+00 
 1.45792272e-08  3.30000000e-04 -4.35726210e-11  2.55000000e+00  3.05000000e+00 
 1.46792272e-08  3.30000000e-04 -2.88470099e-11  2.55000000e+00  3.05000000e+00 
 1.47792272e-08  3.30000000e-04 -1.96828918e-11  2.55000000e+00  3.05000000e+00 
 1.48792272e-08  3.30000000e-04 -1.49251837e-11  2.55000000e+00  3.05000000e+00 
 1.49792272e-08  3.30000000e-04 -1.61108759e-11  2.55000000e+00  3.05000000e+00 
 1.50792272e-08  3.30000000e-04 -3.64713594e-11  2.55000000e+00  3.05000000e+00 
 1.51792272e-08  3.30000000e-04 -6.36915061e-11  2.55000000e+00  3.05000000e+00 
 1.52792272e-08  3.30000000e-04  3.11580104e-09  2.55000000e+00  3.05000000e+00 
 1.53553003e-08  3.30000000e-04  1.76229149e-08  2.55000000e+00  3.05000000e+00 
 1.53982112e-08  3.30000000e-04 -9.18677796e-10  2.55000000e+00  3.05000000e+00 
 1.54544086e-08  3.30000000e-04 -2.90801783e-08  2.55000000e+00  3.05000000e+00 
 1.55244904e-08  3.30000000e-04 -1.49008933e-09  2.55000000e+00  3.05000000e+00 
 1.55918276e-08  3.30000000e-04  4.65047595e-09  2.55000000e+00  3.05000000e+00 
 1.56918276e-08  3.30000000e-04  9.64497562e-10  2.55000000e+00  3.05000000e+00 
 1.57918276e-08  3.30000000e-04 -6.60641025e-09  2.55000000e+00  3.05000000e+00 
 1.58918276e-08  3.30000000e-04 -1.09908465e-08  2.55000000e+00  3.05000000e+00 
 1.59918276e-08  3.30000000e-04 -8.12554184e-09  2.55000000e+00  3.05000000e+00 
 1.60918276e-08  3.30000000e-04 -5.42465670e-09  2.55000000e+00  3.05000000e+00 
 1.61918276e-08  3.30000000e-04 -4.80913922e-09  2.55000000e+00  3.05000000e+00 
 1.62918276e-08  3.30000000e-04 -5.87295369e-09  2.55000000e+00  3.05000000e+00 
 1.63918276e-08  3.30000000e-04 -8.11905627e-09  2.55000000e+00  3.05000000e+00 
 1.64918276e-08  3.30000000e-04 -8.78019085e-09  2.55000000e+00  3.05000000e+00 
 1.65918276e-08  3.30000000e-04  1.91612841e-08  2.55000000e+00  3.05000000e+00 
 1.66918276e-08  3.30000000e-04  9.09114156e-08  2.55000000e+00  3.05000000e+00 
 1.67918276e-08  3.30000000e-04  1.65195619e-07  2.55000000e+00  3.05000000e+00 
 1.68918276e-08  3.30000000e-04  2.54621100e-07  2.55000000e+00  3.05000000e+00 
 1.69918276e-08  3.30000000e-04  5.61846515e-07  2.55000000e+00  3.05000000e+00 
 1.70918276e-08  3.30000000e-04  1.11384782e-06  2.55000000e+00  3.05000000e+00 
 1.71747965e-08  3.30000000e-04  1.70918059e-06  2.55000000e+00  3.05000000e+00 
 1.72558179e-08  3.30000000e-04  6.39746871e-06  2.55000000e+00  3.05000000e+00 
 1.73111946e-08  3.30000000e-04  1.22814758e-05  2.55000000e+00  3.05000000e+00 
 1.73621004e-08  3.30000000e-04  2.39905174e-05  2.55000000e+00  3.05000000e+00 
 1.73939465e-08  3.30000000e-04  4.13712838e-05  2.55000000e+00  3.05000000e+00 
 1.74126769e-08  3.30000000e-04  4.73680471e-05  2.55000000e+00  3.05000000e+00 
 1.74355462e-08  3.30000000e-04  6.32961331e-05  2.55000000e+00  3.05000000e+00 
 1.74566804e-08  3.30000000e-04  8.23003386e-05  2.55000000e+00  3.05000000e+00 
 1.74699633e-08  3.30000000e-04  9.47213954e-05  2.55000000e+00  3.05000000e+00 
 1.74792127e-08  3.30000000e-04  1.09444388e-04  2.55000000e+00  3.05000000e+00 
 1.74872283e-08  3.30000000e-04  1.08897811e-04  2.55000000e+00  3.05000000e+00 
 1.74958402e-08  3.30000000e-04  1.07132763e-04  2.55000000e+00  3.05000000e+00 
 1.75130640e-08  3.30000000e-04  8.50249531e-05  2.55000000e+00  3.05000000e+00 
 1.75322358e-08  3.30000000e-04  3.95826029e-05  2.55000000e+00  3.05000000e+00 
 1.75548640e-08  3.30000000e-04 -6.49303397e-05  2.55000000e+00  3.05000000e+00 
 1.75732902e-08  3.30000000e-04 -3.12944423e-04  2.55000000e+00  3.05000000e+00 
 1.75905789e-08  3.30000000e-04 -7.60570223e-04  2.55000000e+00  3.05000000e+00 
 1.76087314e-08  3.30000000e-04 -1.18847049e-03  2.55000000e+00  3.05000000e+00 
 1.76250159e-08  3.30000000e-04 -1.35578890e-03  2.55000000e+00  3.05000000e+00 
 1.76418613e-08  3.30000000e-04 -1.29571824e-03  2.55000000e+00  3.05000000e+00 
 1.76580867e-08  3.30000000e-04 -1.02519739e-03  2.55000000e+00  3.05000000e+00 
 1.76753242e-08  3.30000000e-04 -6.01385465e-04  2.55000000e+00  3.05000000e+00 
 1.77097992e-08  3.30000000e-04  1.98275056e-04  2.55000000e+00  3.05000000e+00 
 1.77458782e-08  3.30000000e-04  1.81549190e-04  2.55000000e+00  3.05000000e+00 
 1.77848424e-08  3.30000000e-04 -2.64731580e-04  2.55000000e+00  3.05000000e+00 
 1.78283681e-08  3.30000000e-04 -6.97394771e-04  2.55000000e+00  3.05000000e+00 
 1.78731818e-08  3.30000000e-04 -9.81813325e-04  2.55000000e+00  3.05000000e+00 
 1.79245460e-08  3.30000000e-04 -1.04633596e-03  2.55000000e+00  3.05000000e+00 
 1.79778968e-08  3.30000000e-04 -9.21076403e-04  2.55000000e+00  3.05000000e+00 
 1.80333673e-08  3.30000000e-04 -7.17357622e-04  2.55000000e+00  3.05000000e+00 
 1.80914092e-08  3.30000000e-04 -5.09391202e-04  2.55000000e+00  3.05000000e+00 
 1.81617857e-08  3.30000000e-04 -3.10789896e-04  2.55000000e+00  3.05000000e+00 
 1.82373683e-08  3.30000000e-04 -1.67123271e-04  2.55000000e+00  3.05000000e+00 
 1.83373683e-08  3.30000000e-04 -5.89055949e-05  2.55000000e+00  3.05000000e+00 
 1.84373683e-08  3.30000000e-04 -9.04903352e-06  2.55000000e+00  3.05000000e+00 
 1.85373683e-08  3.30000000e-04  9.54695351e-06  2.55000000e+00  3.05000000e+00 
 1.86373683e-08  3.30000000e-04  1.36122958e-05  2.55000000e+00  3.05000000e+00 
 1.87373683e-08  3.30000000e-04  1.20580394e-05  2.55000000e+00  3.05000000e+00 
 1.88373683e-08  3.30000000e-04  9.04288195e-06  2.55000000e+00  3.05000000e+00 
 1.89373683e-08  3.30000000e-04  6.21367438e-06  2.55000000e+00  3.05000000e+00 
 1.90373683e-08  3.30000000e-04  4.04447836e-06  2.55000000e+00  3.05000000e+00 
 1.91373683e-08  3.30000000e-04  2.53786772e-06  2.55000000e+00  3.05000000e+00 
 1.92373683e-08  3.30000000e-04  1.55147388e-06  2.55000000e+00  3.05000000e+00 
 1.93373683e-08  3.30000000e-04  9.30459933e-07  2.55000000e+00  3.05000000e+00 
 1.94373683e-08  3.30000000e-04  5.50117348e-07  2.55000000e+00  3.05000000e+00 
 1.95373683e-08  3.30000000e-04  3.21824167e-07  2.55000000e+00  3.05000000e+00 
 1.96373683e-08  3.30000000e-04  1.86835822e-07  2.55000000e+00  3.05000000e+00 
 1.97373683e-08  3.30000000e-04  1.07904451e-07  2.55000000e+00  3.05000000e+00 
 1.98373683e-08  3.30000000e-04  6.21257178e-08  2.55000000e+00  3.05000000e+00 
 1.99373683e-08  3.30000000e-04  3.56476900e-08  2.55000000e+00  3.05000000e+00 
 2.00373683e-08  3.30000000e-04  1.88394712e-08  2.55000000e+00  3.05000000e+00 
 2.01373683e-08  3.30000000e-04 -7.88081981e-09  2.55000000e+00  3.05000000e+00 
 2.02373683e-08  3.30000000e-04 -5.67342063e-08  2.55000000e+00  3.05000000e+00 
 2.03028100e-08  3.30000000e-04 -4.02830615e-08  2.55000000e+00  3.05000000e+00 
 2.03476007e-08  3.30000000e-04 -2.12879961e-08  2.55000000e+00  3.05000000e+00 
 2.04012015e-08  3.30000000e-04  2.49415517e-08  2.55000000e+00  3.05000000e+00 
 2.04613503e-08  3.30000000e-04  4.20127703e-07  2.55000000e+00  3.05000000e+00 
 2.05427820e-08  3.30000000e-04  1.31356983e-06  2.55000000e+00  3.05000000e+00 
 2.06380104e-08  3.30000000e-04  2.21277638e-06  2.55000000e+00  3.05000000e+00 
 2.07380104e-08  3.30000000e-04  4.27961636e-06  2.55000000e+00  3.05000000e+00 
 2.08051350e-08  3.30000000e-04 -9.64835093e-06  2.55000000e+00  3.05000000e+00 
 2.08698991e-08  3.30000000e-04 -6.50047294e-05  2.55000000e+00  3.05000000e+00 
 2.09116970e-08  3.30000000e-04 -1.62026440e-04  2.55000000e+00  3.05000000e+00 
 2.09366847e-08  3.30000000e-04 -3.65651995e-04  2.55000000e+00  3.05000000e+00 
 2.09565747e-08  3.30000000e-04 -5.13527439e-04  2.55000000e+00  3.05000000e+00 
 2.09764277e-08  3.30000000e-04 -3.07306623e-04  2.55000000e+00  3.05000000e+00 
 2.09973880e-08  3.30000000e-04  4.96316461e-04  2.55000000e+00  3.05000000e+00 
 2.10154731e-08  3.30000000e-04  1.75546826e-03  2.55000000e+00  3.05000000e+00 
 2.10287310e-08  3.30000000e-04  2.96425637e-03  2.55000000e+00  3.05000000e+00 
 2.10451041e-08  3.30000000e-04  4.23276203e-03  2.55000000e+00  3.05000000e+00 
 2.10564419e-08  3.30000000e-04  4.83804235e-03  2.55000000e+00  3.05000000e+00 
 2.10695945e-08  3.30000000e-04  5.27206043e-03  2.55000000e+00  3.05000000e+00 
 2.10900914e-08  3.30000000e-04  5.57459463e-03  2.55000000e+00  3.05000000e+00 
 2.11128768e-08  3.30000000e-04  5.55343167e-03  2.55000000e+00  3.05000000e+00 
 2.11449557e-08  3.30000000e-04  4.96746143e-03  2.55000000e+00  3.05000000e+00 
 2.11830386e-08  3.30000000e-04  3.03002878e-03  2.55000000e+00  3.05000000e+00 
 2.12002462e-08  3.30000000e-04  2.35002036e-03  2.55000000e+00  3.05000000e+00 
 2.12163594e-08  3.30000000e-04  1.58700292e-03  2.55000000e+00  3.05000000e+00 
 2.12268117e-08  3.30000000e-04  9.21785454e-04  2.55000000e+00  3.05000000e+00 
 2.12322287e-08  3.30000000e-04  6.04932320e-04  2.55000000e+00  3.05000000e+00 
 2.12373896e-08  3.30000000e-04  4.20778877e-04  2.55000000e+00  3.05000000e+00 
 2.12420571e-08  3.30000000e-04  3.13951412e-04  2.55000000e+00  3.05000000e+00 
 2.12499383e-08  3.30000000e-04  1.87654134e-04  2.55000000e+00  3.05000000e+00 
 2.12580587e-08  3.30000000e-04  1.08201218e-04  2.55000000e+00  3.05000000e+00 
 2.12742994e-08  3.30000000e-04  3.03057768e-05  2.55000000e+00  3.05000000e+00 
 2.12901208e-08  3.30000000e-04  5.00219609e-06  2.55000000e+00  3.05000000e+00 
 2.13206336e-08  3.30000000e-04 -6.24085980e-06  2.55000000e+00  3.05000000e+00 
 2.13523141e-08  3.30000000e-04 -4.72266037e-06  2.55000000e+00  3.05000000e+00 
 2.14137579e-08  3.30000000e-04 -2.07325711e-06  2.55000000e+00  3.05000000e+00 
 2.15002409e-08  3.30000000e-04 -1.16856781e-06  2.55000000e+00  3.05000000e+00 
 2.16002409e-08  3.30000000e-04 -1.02654089e-06  2.55000000e+00  3.05000000e+00 
 2.16597260e-08  3.30000000e-04 -1.26134794e-06  2.55000000e+00  3.05000000e+00 
 2.17090730e-08  3.30000000e-04 -2.63300521e-06  2.55000000e+00  3.05000000e+00 
 2.17573425e-08  3.30000000e-04 -3.35510596e-06  2.55000000e+00  3.05000000e+00 
 2.18015708e-08  3.30000000e-04 -1.72028401e-06  2.55000000e+00  3.05000000e+00 
 2.18472916e-08  3.30000000e-04 -2.64226430e-07  2.55000000e+00  3.05000000e+00 
 2.18924306e-08  3.30000000e-04  1.07864883e-06  2.55000000e+00  3.05000000e+00 
 2.19283472e-08  3.30000000e-04  2.10936298e-06  2.55000000e+00  3.05000000e+00 
 2.19602327e-08  3.30000000e-04  3.25079282e-06  2.55000000e+00  3.05000000e+00 
 2.19928558e-08  3.30000000e-04  3.21505762e-06  2.55000000e+00  3.05000000e+00 
 2.20188229e-08  3.30000000e-04  1.29991972e-06  2.55000000e+00  3.05000000e+00 
 2.20422095e-08  3.30000000e-04 -9.32326375e-07  2.55000000e+00  3.05000000e+00 
 2.20698510e-08  3.30000000e-04 -7.47486664e-07  2.55000000e+00  3.05000000e+00 
 2.20958377e-08  3.30000000e-04  6.54295944e-07  2.55000000e+00  3.05000000e+00 
 2.21267755e-08  3.30000000e-04  1.63921094e-06  2.55000000e+00  3.05000000e+00 
 2.21632413e-08  3.30000000e-04  1.64337967e-06  2.55000000e+00  3.05000000e+00 
 2.22172268e-08  3.30000000e-04  9.51973812e-07  2.55000000e+00  3.05000000e+00 
 2.22869735e-08  3.30000000e-04  1.37591057e-07  2.55000000e+00  3.05000000e+00 
 2.23663507e-08  3.30000000e-04 -5.13853729e-07  2.55000000e+00  3.05000000e+00 
 2.24574084e-08  3.30000000e-04 -7.50513670e-07  2.55000000e+00  3.05000000e+00 
 2.25574084e-08  3.30000000e-04 -5.86115992e-07  2.55000000e+00  3.05000000e+00 
 2.26574084e-08  3.30000000e-04 -3.35218584e-07  2.55000000e+00  3.05000000e+00 
 2.27574084e-08  3.30000000e-04 -1.59433753e-07  2.55000000e+00  3.05000000e+00 
 2.28574084e-08  3.30000000e-04 -6.93138729e-08  2.55000000e+00  3.05000000e+00 
 2.29574084e-08  3.30000000e-04 -3.04249082e-08  2.55000000e+00  3.05000000e+00 
 2.30574084e-08  3.30000000e-04 -1.47486246e-08  2.55000000e+00  3.05000000e+00 
 2.31574084e-08  3.30000000e-04 -8.13557024e-09  2.55000000e+00  3.05000000e+00 
 2.32574084e-08  3.30000000e-04 -4.92192623e-09  2.55000000e+00  3.05000000e+00 
 2.33574084e-08  3.30000000e-04 -3.10712900e-09  2.55000000e+00  3.05000000e+00 
 2.34574084e-08  3.30000000e-04 -1.98975394e-09  2.55000000e+00  3.05000000e+00 
 2.35574084e-08  3.30000000e-04 -1.28128013e-09  2.55000000e+00  3.05000000e+00 
 2.36574084e-08  3.30000000e-04 -8.29327751e-10  2.55000000e+00  3.05000000e+00 
 2.37574084e-08  3.30000000e-04 -5.40023282e-10  2.55000000e+00  3.05000000e+00 
 2.38574084e-08  3.30000000e-04 -3.53531615e-10  2.55000000e+00  3.05000000e+00 
 2.39574084e-08  3.30000000e-04 -2.32207969e-10  2.55000000e+00  3.05000000e+00 
 2.40574084e-08  3.30000000e-04 -1.52663841e-10  2.55000000e+00  3.05000000e+00 
 2.41574084e-08  3.30000000e-04 -1.00300793e-10  2.55000000e+00  3.05000000e+00 
 2.42574084e-08  3.30000000e-04 -6.58370572e-11  2.55000000e+00  3.05000000e+00 
 2.43574084e-08  3.30000000e-04 -4.32571130e-11  2.55000000e+00  3.05000000e+00 
 2.44574084e-08  3.30000000e-04 -2.86439936e-11  2.55000000e+00  3.05000000e+00 
 2.45574084e-08  3.30000000e-04 -1.95590187e-11  2.55000000e+00  3.05000000e+00 
 2.46574084e-08  3.30000000e-04 -1.48694574e-11  2.55000000e+00  3.05000000e+00 
 2.47574084e-08  3.30000000e-04 -1.61706874e-11  2.55000000e+00  3.05000000e+00 
 2.48574084e-08  3.30000000e-04 -3.70170489e-11  2.55000000e+00  3.05000000e+00 
 2.49574084e-08  3.30000000e-04 -6.06461274e-11  2.55000000e+00  3.05000000e+00 
 2.50574084e-08  3.30000000e-04  3.22666399e-09  2.55000000e+00  3.05000000e+00 
 2.51326031e-08  3.30000000e-04  1.77530268e-08  2.55000000e+00  3.05000000e+00 
 2.51753208e-08  3.30000000e-04 -1.14008954e-09  2.55000000e+00  3.05000000e+00 
 2.52312187e-08  3.30000000e-04 -2.92064616e-08  2.55000000e+00  3.05000000e+00 
 2.53014046e-08  3.30000000e-04 -1.39670028e-09  2.55000000e+00  3.05000000e+00 
 2.53686168e-08  3.30000000e-04  4.66545835e-09  2.55000000e+00  3.05000000e+00 
 2.54686168e-08  3.30000000e-04  9.64830217e-10  2.55000000e+00  3.05000000e+00 
 2.55686168e-08  3.30000000e-04 -6.58733665e-09  2.55000000e+00  3.05000000e+00 
 2.56686168e-08  3.30000000e-04 -1.09938398e-08  2.55000000e+00  3.05000000e+00 
 2.57686168e-08  3.30000000e-04 -8.13304492e-09  2.55000000e+00  3.05000000e+00 
 2.58686168e-08  3.30000000e-04 -5.42874950e-09  2.55000000e+00  3.05000000e+00 
 2.59686168e-08  3.30000000e-04 -4.80828615e-09  2.55000000e+00  3.05000000e+00 
 2.60686168e-08  3.30000000e-04 -5.86890649e-09  2.55000000e+00  3.05000000e+00 
 2.61686168e-08  3.30000000e-04 -8.11250022e-09  2.55000000e+00  3.05000000e+00 
 2.62686168e-08  3.30000000e-04 -8.79481902e-09  2.55000000e+00  3.05000000e+00 
 2.63686168e-08  3.30000000e-04  1.90308168e-08  2.55000000e+00  3.05000000e+00 
 2.64686168e-08  3.30000000e-04  9.07215818e-08  2.55000000e+00  3.05000000e+00 
 2.65686168e-08  3.30000000e-04  1.65024664e-07  2.55000000e+00  3.05000000e+00 
 2.66686168e-08  3.30000000e-04  2.54296002e-07  2.55000000e+00  3.05000000e+00 
 2.67686168e-08  3.30000000e-04  5.60496112e-07  2.55000000e+00  3.05000000e+00 
 2.68686168e-08  3.30000000e-04  1.11329287e-06  2.55000000e+00  3.05000000e+00 
 2.69514717e-08  3.30000000e-04  1.70067532e-06  2.55000000e+00  3.05000000e+00 
 2.70322592e-08  3.30000000e-04  6.35247784e-06  2.55000000e+00  3.05000000e+00 
 2.70875135e-08  3.30000000e-04  1.22063237e-05  2.55000000e+00  3.05000000e+00 
 2.71389244e-08  3.30000000e-04  2.38552632e-05  2.55000000e+00  3.05000000e+00 
 2.71705395e-08  3.30000000e-04  4.11757815e-05  2.55000000e+00  3.05000000e+00 
 2.71892150e-08  3.30000000e-04  4.71760660e-05  2.55000000e+00  3.05000000e+00 
 2.72120875e-08  3.30000000e-04  6.28224382e-05  2.55000000e+00  3.05000000e+00 
 2.72333609e-08  3.30000000e-04  8.20468408e-05  2.55000000e+00  3.05000000e+00 
 2.72470488e-08  3.30000000e-04  9.46462779e-05  2.55000000e+00  3.05000000e+00 
 2.72561821e-08  3.30000000e-04  1.09492872e-04  2.55000000e+00  3.05000000e+00 
 2.72641490e-08  3.30000000e-04  1.08856073e-04  2.55000000e+00  3.05000000e+00 
 2.72727186e-08  3.30000000e-04  1.07254671e-04  2.55000000e+00  3.05000000e+00 
