 time            i(i0)           i(v1)           vr1             vr2            
 1.63936507e-06  5.55992000e-06  1.31654772e-12  8.25000000e-01  2.47500000e+00 
 1.64530041e-06  5.55992000e-06  1.31652257e-12  8.25000000e-01  2.47500000e+00 
 1.65123575e-06  5.55992000e-06  1.31663533e-12  8.25000000e-01  2.47500000e+00 
 1.65717109e-06  5.55992000e-06  1.31645839e-12  8.25000000e-01  2.47500000e+00 
 1.66310643e-06  5.55992000e-06  1.31602470e-12  8.25000000e-01  2.47500000e+00 
 1.66904177e-06  5.55992000e-06  1.32085071e-12  8.25000000e-01  2.47500000e+00 
 1.67497711e-06  5.55992000e-06  1.33692470e-12  8.25000000e-01  2.47500000e+00 
 1.67739019e-06  5.55992000e-06  1.91725436e-12  8.25000000e-01  2.47500000e+00 
 1.67873008e-06  5.55992000e-06 -2.17988496e-11  8.25000000e-01  2.47500000e+00 
 1.67967756e-06  5.55992000e-06 -1.19076401e-10  8.25000000e-01  2.47500000e+00 
 1.68074410e-06  5.55992000e-06  7.62780426e-11  8.25000000e-01  2.47500000e+00 
 1.68176754e-06  5.55992000e-06  1.19235923e-10  8.25000000e-01  2.47500000e+00 
 1.68283936e-06  5.55992000e-06 -1.72052212e-11  8.25000000e-01  2.47500000e+00 
 1.68459408e-06  5.55992000e-06 -4.93046905e-11  8.25000000e-01  2.47500000e+00 
 1.68651552e-06  5.55992000e-06 -6.17899348e-12  8.25000000e-01  2.47500000e+00 
 1.68853575e-06  5.55992000e-06  3.56226584e-09  8.25000000e-01  2.47500000e+00 
 1.69015960e-06  5.55992000e-06  4.91127257e-08  8.25000000e-01  2.47500000e+00 
 1.69119602e-06  5.55992000e-06  2.17169198e-07  8.25000000e-01  2.47500000e+00 
 1.69181405e-06  5.55992000e-06 -9.63925532e-07  8.25000000e-01  2.47500000e+00 
 1.69222208e-06  5.55992000e-06 -4.98791687e-05  8.25000000e-01  2.47500000e+00 
 1.69245875e-06  5.55992000e-06 -1.73702514e-04  8.25000000e-01  2.47500000e+00 
 1.69259089e-06  5.55992000e-06 -4.64950623e-04  8.25000000e-01  2.47500000e+00 
 1.69268678e-06  5.55992000e-06 -7.01241027e-04  8.25000000e-01  2.47500000e+00 
 1.69273593e-06  5.55992000e-06 -5.07662427e-04  8.25000000e-01  2.47500000e+00 
 1.69276204e-06  5.55992000e-06  3.72398293e-04  8.25000000e-01  2.47500000e+00 
 1.69278054e-06  5.55992000e-06  8.95917026e-04  8.25000000e-01  2.47500000e+00 
 1.69279450e-06  5.55992000e-06  1.08677713e-03  8.25000000e-01  2.47500000e+00 
 1.69281031e-06  5.55992000e-06  1.05860552e-03  8.25000000e-01  2.47500000e+00 
 1.69283274e-06  5.55992000e-06  6.73770460e-04  8.25000000e-01  2.47500000e+00 
 1.69284797e-06  5.55992000e-06  3.80960103e-04  8.25000000e-01  2.47500000e+00 
 1.69286783e-06  5.55992000e-06  1.42054328e-04  8.25000000e-01  2.47500000e+00 
 1.69288821e-06  5.55992000e-06  4.46193331e-05  8.25000000e-01  2.47500000e+00 
 1.69291292e-06  5.55992000e-06  1.35183346e-05  8.25000000e-01  2.47500000e+00 
 1.69294383e-06  5.55992000e-06  8.70122944e-06  8.25000000e-01  2.47500000e+00 
 1.69298404e-06  5.55992000e-06  8.81367667e-06  8.25000000e-01  2.47500000e+00 
 1.69305074e-06  5.55992000e-06  6.59786531e-06  8.25000000e-01  2.47500000e+00 
 1.69310816e-06  5.55992000e-06  4.98547023e-06  8.25000000e-01  2.47500000e+00 
 1.69317092e-06  5.55992000e-06  3.60848791e-06  8.25000000e-01  2.47500000e+00 
 1.69327649e-06  5.55992000e-06  2.04554256e-06  8.25000000e-01  2.47500000e+00 
 1.69340047e-06  5.55992000e-06  1.07811312e-06  8.25000000e-01  2.47500000e+00 
 1.69356310e-06  5.55992000e-06  4.48785916e-07  8.25000000e-01  2.47500000e+00 
 1.69380940e-06  5.55992000e-06  6.71155223e-08  8.25000000e-01  2.47500000e+00 
 1.69410229e-06  5.55992000e-06 -4.33452068e-08  8.25000000e-01  2.47500000e+00 
 1.69450849e-06  5.55992000e-06 -5.03565532e-08  8.25000000e-01  2.47500000e+00 
 1.69481264e-06  5.55992000e-06 -3.28832301e-08  8.25000000e-01  2.47500000e+00 
 1.69512913e-06  5.55992000e-06 -3.33740639e-08  8.25000000e-01  2.47500000e+00 
 1.69532785e-06  5.55992000e-06 -5.03295432e-08  8.25000000e-01  2.47500000e+00 
 1.69546991e-06  5.55992000e-06 -1.78896759e-07  8.25000000e-01  2.47500000e+00 
 1.69555274e-06  5.55992000e-06 -3.17458244e-07  8.25000000e-01  2.47500000e+00 
 1.69563543e-06  5.55992000e-06 -1.31342409e-07  8.25000000e-01  2.47500000e+00 
 1.69568415e-06  5.55992000e-06 -6.37694273e-07  8.25000000e-01  2.47500000e+00 
 1.69572389e-06  5.55992000e-06  1.37358721e-07  8.25000000e-01  2.47500000e+00 
 1.69575221e-06  5.55992000e-06  3.03520507e-06  8.25000000e-01  2.47500000e+00 
 1.69577816e-06  5.55992000e-06  8.69833375e-06  8.25000000e-01  2.47500000e+00 
 1.69580504e-06  5.55992000e-06  1.34806956e-05  8.25000000e-01  2.47500000e+00 
 1.69583705e-06  5.55992000e-06  1.72136420e-05  8.25000000e-01  2.47500000e+00 
 1.69586601e-06  5.55992000e-06  1.18184237e-05  8.25000000e-01  2.47500000e+00 
 1.69589680e-06  5.55992000e-06  3.69848064e-06  8.25000000e-01  2.47500000e+00 
 1.69593599e-06  5.55992000e-06 -1.88142558e-06  8.25000000e-01  2.47500000e+00 
 1.69597956e-06  5.55992000e-06 -2.98272081e-06  8.25000000e-01  2.47500000e+00 
 1.69603014e-06  5.55992000e-06 -3.11579175e-06  8.25000000e-01  2.47500000e+00 
 1.69608093e-06  5.55992000e-06 -4.38988131e-06  8.25000000e-01  2.47500000e+00 
 1.69614196e-06  5.55992000e-06 -4.47872155e-06  8.25000000e-01  2.47500000e+00 
 1.69621597e-06  5.55992000e-06 -3.07009847e-06  8.25000000e-01  2.47500000e+00 
 1.69629806e-06  5.55992000e-06 -1.82835588e-06  8.25000000e-01  2.47500000e+00 
 1.69636532e-06  5.55992000e-06 -1.33019242e-06  8.25000000e-01  2.47500000e+00 
 1.69640783e-06  5.55992000e-06 -1.38462860e-06  8.25000000e-01  2.47500000e+00 
 1.69647248e-06  5.55992000e-06 -1.01828774e-06  8.25000000e-01  2.47500000e+00 
 1.69654722e-06  5.55992000e-06 -6.54270237e-07  8.25000000e-01  2.47500000e+00 
 1.69669670e-06  5.55992000e-06 -2.71401877e-07  8.25000000e-01  2.47500000e+00 
 1.69684488e-06  5.55992000e-06 -1.04223364e-07  8.25000000e-01  2.47500000e+00 
 1.69708287e-06  5.55992000e-06 -7.26060699e-09  8.25000000e-01  2.47500000e+00 
 1.69733227e-06  5.55992000e-06  1.25459626e-08  8.25000000e-01  2.47500000e+00 
 1.69775977e-06  5.55992000e-06  1.17008224e-08  8.25000000e-01  2.47500000e+00 
 1.69834309e-06  5.55992000e-06  5.01552380e-09  8.25000000e-01  2.47500000e+00 
 1.69950972e-06  5.55992000e-06  1.28621123e-10  8.25000000e-01  2.47500000e+00 
 1.70151520e-06  5.55992000e-06 -5.12120866e-10  8.25000000e-01  2.47500000e+00 
 1.70457537e-06  5.55992000e-06 -1.04617680e-10  8.25000000e-01  2.47500000e+00 
 1.71051071e-06  5.55992000e-06  1.41893328e-11  8.25000000e-01  2.47500000e+00 
 1.71644605e-06  5.55992000e-06  5.19389230e-12  8.25000000e-01  2.47500000e+00 
 1.72238139e-06  5.55992000e-06  2.24579132e-12  8.25000000e-01  2.47500000e+00 
 1.72831673e-06  5.55992000e-06  2.18520065e-12  8.25000000e-01  2.47500000e+00 
 1.73425207e-06  5.55992000e-06  2.23401859e-12  8.25000000e-01  2.47500000e+00 
 1.73994915e-06  5.55992000e-06  2.23177630e-12  8.25000000e-01  2.47500000e+00 
 1.74588449e-06  5.55992000e-06  2.23425930e-12  8.25000000e-01  2.47500000e+00 
 1.75181983e-06  5.55992000e-06  2.23400175e-12  8.25000000e-01  2.47500000e+00 
 1.75775517e-06  5.55992000e-06  2.23390987e-12  8.25000000e-01  2.47500000e+00 
 1.76369051e-06  5.55992000e-06  2.23392199e-12  8.25000000e-01  2.47500000e+00 
 1.76962585e-06  5.55992000e-06  2.23392454e-12  8.25000000e-01  2.47500000e+00 
 1.77556119e-06  5.55992000e-06  2.23392363e-12  8.25000000e-01  2.47500000e+00 
 1.78149653e-06  5.55992000e-06  2.23392403e-12  8.25000000e-01  2.47500000e+00 
 1.78743187e-06  5.55992000e-06  2.23392395e-12  8.25000000e-01  2.47500000e+00 
 1.79336721e-06  5.55992000e-06  2.23392097e-12  8.25000000e-01  2.47500000e+00 
 1.79930255e-06  5.55992000e-06  2.23392345e-12  8.25000000e-01  2.47500000e+00 
 1.80523789e-06  5.55992000e-06  2.23392485e-12  8.25000000e-01  2.47500000e+00 
 1.81117323e-06  5.55992000e-06  2.23392196e-12  8.25000000e-01  2.47500000e+00 
 1.81710857e-06  5.55992000e-06  2.23392138e-12  8.25000000e-01  2.47500000e+00 
 1.82304391e-06  5.55992000e-06  2.23392766e-12  8.25000000e-01  2.47500000e+00 
 1.82897925e-06  5.55992000e-06  2.23391948e-12  8.25000000e-01  2.47500000e+00 
 1.83491459e-06  5.55992000e-06  2.23392480e-12  8.25000000e-01  2.47500000e+00 
 1.84084993e-06  5.55992000e-06  2.23392274e-12  8.25000000e-01  2.47500000e+00 
 1.84678527e-06  5.55992000e-06  2.23392276e-12  8.25000000e-01  2.47500000e+00 
 1.85272061e-06  5.55992000e-06  2.23392455e-12  8.25000000e-01  2.47500000e+00 
 1.85865595e-06  5.55992000e-06  2.23392390e-12  8.25000000e-01  2.47500000e+00 
 1.86459129e-06  5.55992000e-06  2.23392000e-12  8.25000000e-01  2.47500000e+00 
 1.87052663e-06  5.55992000e-06  2.23392549e-12  8.25000000e-01  2.47500000e+00 
 1.87646197e-06  5.55992000e-06  2.23392266e-12  8.25000000e-01  2.47500000e+00 
 1.88239731e-06  5.55992000e-06  2.23392443e-12  8.25000000e-01  2.47500000e+00 
 1.88833265e-06  5.55992000e-06  2.23391937e-12  8.25000000e-01  2.47500000e+00 
 1.88907456e-06  5.55992000e-06  2.23392829e-12  8.25000000e-01  2.47500000e+00 
 1.89055840e-06  5.55992000e-06  2.23389311e-12  8.25000000e-01  2.47500000e+00 
 1.89352607e-06  5.55992000e-06  2.23391164e-12  8.25000000e-01  2.47500000e+00 
 1.89478845e-06  5.55992000e-06  2.14319374e-12  8.25000000e-01  2.47500000e+00 
 1.89593366e-06  5.55992000e-06  4.45251324e-11  8.25000000e-01  2.47500000e+00 
 1.89654883e-06  5.55992000e-06  2.95749310e-10  8.25000000e-01  2.47500000e+00 
 1.89703129e-06  5.55992000e-06 -5.77068984e-09  8.25000000e-01  2.47500000e+00 
 1.89734276e-06  5.55992000e-06 -1.21267160e-08  8.25000000e-01  2.47500000e+00 
 1.89752499e-06  5.55992000e-06 -5.89941591e-09  8.25000000e-01  2.47500000e+00 
 1.89771989e-06  5.55992000e-06  9.63104750e-08  8.25000000e-01  2.47500000e+00 
 1.89790073e-06  5.55992000e-06  3.38187474e-07  8.25000000e-01  2.47500000e+00 
 1.89802027e-06  5.55992000e-06  1.19689742e-06  8.25000000e-01  2.47500000e+00 
 1.89811026e-06  5.55992000e-06  2.51282094e-06  8.25000000e-01  2.47500000e+00 
 1.89819572e-06  5.55992000e-06  9.87516558e-06  8.25000000e-01  2.47500000e+00 
