 time            i(i0)           i(v1)           vr1             vr2            
 4.69938456e-06  3.30000000e-06  4.45854110e-05  1.00000000e+00  2.30000000e+00 
 4.69941379e-06  3.30000000e-06  4.96087111e-06  1.00000000e+00  2.30000000e+00 
 4.69944813e-06  3.30000000e-06  1.58803888e-06  1.00000000e+00  2.30000000e+00 
 4.69949175e-06  3.30000000e-06  4.05406790e-06  1.00000000e+00  2.30000000e+00 
 4.69956546e-06  3.30000000e-06  4.61762902e-06  1.00000000e+00  2.30000000e+00 
 4.69965527e-06  3.30000000e-06  3.33898285e-06  1.00000000e+00  2.30000000e+00 
 4.69973887e-06  3.30000000e-06  2.10718636e-06  1.00000000e+00  2.30000000e+00 
 4.69982920e-06  3.30000000e-06  1.40578536e-06  1.00000000e+00  2.30000000e+00 
 4.69993058e-06  3.30000000e-06  8.99816666e-07  1.00000000e+00  2.30000000e+00 
 4.70012289e-06  3.30000000e-06  3.46003417e-07  1.00000000e+00  2.30000000e+00 
 4.70030148e-06  3.30000000e-06  1.24975245e-07  1.00000000e+00  2.30000000e+00 
 4.70065866e-06  3.30000000e-06 -3.14678124e-08  1.00000000e+00  2.30000000e+00 
 4.70100498e-06  3.30000000e-06 -4.01853177e-08  1.00000000e+00  2.30000000e+00 
 4.70163651e-06  3.30000000e-06 -1.92129573e-08  1.00000000e+00  2.30000000e+00 
 4.70204789e-06  3.30000000e-06 -8.14972375e-09  1.00000000e+00  2.30000000e+00 
 4.70252474e-06  3.30000000e-06 -1.40898751e-08  1.00000000e+00  2.30000000e+00 
 4.70277608e-06  3.30000000e-06 -3.54934061e-08  1.00000000e+00  2.30000000e+00 
 4.70292793e-06  3.30000000e-06 -1.51267520e-07  1.00000000e+00  2.30000000e+00 
 4.70302498e-06  3.30000000e-06 -2.52591581e-07  1.00000000e+00  2.30000000e+00 
 4.70312196e-06  3.30000000e-06 -5.26873996e-08  1.00000000e+00  2.30000000e+00 
 4.70317689e-06  3.30000000e-06  7.64474295e-07  1.00000000e+00  2.30000000e+00 
 4.70321689e-06  3.30000000e-06  2.52357758e-06  1.00000000e+00  2.30000000e+00 
 4.70324519e-06  3.30000000e-06  8.33728368e-06  1.00000000e+00  2.30000000e+00 
 4.70327203e-06  3.30000000e-06  1.12450011e-05  1.00000000e+00  2.30000000e+00 
 4.70330277e-06  3.30000000e-06  1.02362314e-05  1.00000000e+00  2.30000000e+00 
 4.70333677e-06  3.30000000e-06  3.94735879e-06  1.00000000e+00  2.30000000e+00 
 4.70337354e-06  3.30000000e-06 -6.72307508e-07  1.00000000e+00  2.30000000e+00 
 4.70341531e-06  3.30000000e-06 -1.87065454e-06  1.00000000e+00  2.30000000e+00 
 4.70346060e-06  3.30000000e-06 -1.30773862e-06  1.00000000e+00  2.30000000e+00 
 4.70352098e-06  3.30000000e-06 -1.51256008e-06  1.00000000e+00  2.30000000e+00 
 4.70358365e-06  3.30000000e-06 -2.74892069e-06  1.00000000e+00  2.30000000e+00 
 4.70365718e-06  3.30000000e-06 -2.55712507e-06  1.00000000e+00  2.30000000e+00 
 4.70373377e-06  3.30000000e-06 -1.80847337e-06  1.00000000e+00  2.30000000e+00 
 4.70383015e-06  3.30000000e-06 -1.17037104e-06  1.00000000e+00  2.30000000e+00 
 4.70392702e-06  3.30000000e-06 -7.48372914e-07  1.00000000e+00  2.30000000e+00 
 4.70403091e-06  3.30000000e-06 -4.82792387e-07  1.00000000e+00  2.30000000e+00 
 4.70413973e-06  3.30000000e-06 -3.12597988e-07  1.00000000e+00  2.30000000e+00 
 4.70425516e-06  3.30000000e-06 -1.82469381e-07  1.00000000e+00  2.30000000e+00 
 4.70440688e-06  3.30000000e-06 -7.90395535e-08  1.00000000e+00  2.30000000e+00 
 4.70464085e-06  3.30000000e-06 -1.51045112e-08  1.00000000e+00  2.30000000e+00 
 4.70500053e-06  3.30000000e-06  9.85278239e-09  1.00000000e+00  2.30000000e+00 
 4.70549828e-06  3.30000000e-06  9.83199717e-09  1.00000000e+00  2.30000000e+00 
 4.70632440e-06  3.30000000e-06  3.34528274e-09  1.00000000e+00  2.30000000e+00 
 4.70782986e-06  3.30000000e-06 -2.19825845e-10  1.00000000e+00  2.30000000e+00 
 4.70997950e-06  3.30000000e-06 -3.22658855e-10  1.00000000e+00  2.30000000e+00 
 4.71295628e-06  3.30000000e-06 -4.44780894e-11  1.00000000e+00  2.30000000e+00 
 4.71873566e-06  3.30000000e-06  1.18595561e-11  1.00000000e+00  2.30000000e+00 
 4.72873566e-06  3.30000000e-06  2.91659652e-12  1.00000000e+00  2.30000000e+00 
 4.73873566e-06  3.30000000e-06  1.00078480e-12  1.00000000e+00  2.30000000e+00 
 4.74873566e-06  3.30000000e-06  1.01107298e-12  1.00000000e+00  2.30000000e+00 
 4.75873566e-06  3.30000000e-06  1.03463672e-12  1.00000000e+00  2.30000000e+00 
 4.76873566e-06  3.30000000e-06  1.03761179e-12  1.00000000e+00  2.30000000e+00 
 4.77873566e-06  3.30000000e-06  1.03500907e-12  1.00000000e+00  2.30000000e+00 
 4.78873566e-06  3.30000000e-06  1.03560830e-12  1.00000000e+00  2.30000000e+00 
 4.79873566e-06  3.30000000e-06  1.03565944e-12  1.00000000e+00  2.30000000e+00 
 4.80873566e-06  3.30000000e-06  1.03562316e-12  1.00000000e+00  2.30000000e+00 
 4.81873566e-06  3.30000000e-06  1.03562810e-12  1.00000000e+00  2.30000000e+00 
 4.82873566e-06  3.30000000e-06  1.03562922e-12  1.00000000e+00  2.30000000e+00 
 4.83873566e-06  3.30000000e-06  1.03562658e-12  1.00000000e+00  2.30000000e+00 
 4.84873566e-06  3.30000000e-06  1.03562893e-12  1.00000000e+00  2.30000000e+00 
 4.85873566e-06  3.30000000e-06  1.03562754e-12  1.00000000e+00  2.30000000e+00 
 4.86873566e-06  3.30000000e-06  1.03562828e-12  1.00000000e+00  2.30000000e+00 
 4.87873566e-06  3.30000000e-06  1.03562794e-12  1.00000000e+00  2.30000000e+00 
 4.88873566e-06  3.30000000e-06  1.03562690e-12  1.00000000e+00  2.30000000e+00 
 4.89873566e-06  3.30000000e-06  1.03562914e-12  1.00000000e+00  2.30000000e+00 
 4.90873566e-06  3.30000000e-06  1.03562683e-12  1.00000000e+00  2.30000000e+00 
 4.91873566e-06  3.30000000e-06  1.03562882e-12  1.00000000e+00  2.30000000e+00 
 4.92873566e-06  3.30000000e-06  1.03562810e-12  1.00000000e+00  2.30000000e+00 
 4.93873566e-06  3.30000000e-06  1.03562714e-12  1.00000000e+00  2.30000000e+00 
 4.94873566e-06  3.30000000e-06  1.03562958e-12  1.00000000e+00  2.30000000e+00 
 4.95873566e-06  3.30000000e-06  1.03562566e-12  1.00000000e+00  2.30000000e+00 
 4.96873566e-06  3.30000000e-06  1.03562911e-12  1.00000000e+00  2.30000000e+00 
 4.97873566e-06  3.30000000e-06  1.03562760e-12  1.00000000e+00  2.30000000e+00 
 4.98873566e-06  3.30000000e-06  1.03562774e-12  1.00000000e+00  2.30000000e+00 
 4.99436783e-06  3.30000000e-06  1.03562453e-12  1.00000000e+00  2.30000000e+00 
 5.00000000e-06  3.30000000e-06  1.03563809e-12  1.00000000e+00  2.30000000e+00 
 0.00000000e+00  3.30000000e-06  5.12711401e-13  9.50000000e-01  2.35000000e+00 
 1.00000000e-10  3.30000000e-06  7.94249610e-11  9.50000000e-01  2.35000000e+00 
 2.00000000e-10  3.30000000e-06 -2.40171262e-11  9.50000000e-01  2.35000000e+00 
 4.00000000e-10  3.30000000e-06 -1.45917870e-11  9.50000000e-01  2.35000000e+00 
 8.00000000e-10  3.30000000e-06 -5.61312419e-12  9.50000000e-01  2.35000000e+00 
 1.25187396e-09  3.30000000e-06  1.02663889e-12  9.50000000e-01  2.35000000e+00 
 1.82059011e-09  3.30000000e-06  1.25114394e-11  9.50000000e-01  2.35000000e+00 
 2.59833520e-09  3.30000000e-06  2.19921192e-12  9.50000000e-01  2.35000000e+00 
 3.33199282e-09  3.30000000e-06 -3.59221012e-12  9.50000000e-01  2.35000000e+00 
 4.06524118e-09  3.30000000e-06 -2.07822532e-12  9.50000000e-01  2.35000000e+00 
 4.89355337e-09  3.30000000e-06  3.08859881e-12  9.50000000e-01  2.35000000e+00 
 6.10877464e-09  3.30000000e-06  4.27498470e-13  9.50000000e-01  2.35000000e+00 
 7.25087431e-09  3.30000000e-06 -1.90509247e-12  9.50000000e-01  2.35000000e+00 
 8.44702822e-09  3.30000000e-06 -9.48702743e-13  9.50000000e-01  2.35000000e+00 
 1.02758777e-08  3.30000000e-06 -6.37902985e-13  9.50000000e-01  2.35000000e+00 
 1.22883540e-08  3.30000000e-06  2.51358762e-13  9.50000000e-01  2.35000000e+00 
 1.51958244e-08  3.30000000e-06  7.50103141e-13  9.50000000e-01  2.35000000e+00 
 1.90962190e-08  3.30000000e-06  4.01316618e-13  9.50000000e-01  2.35000000e+00 
 2.58233628e-08  3.30000000e-06 -1.29446272e-12  9.50000000e-01  2.35000000e+00 
 2.99906276e-08  3.30000000e-06  1.25502435e-10  9.50000000e-01  2.35000000e+00 
 3.31609178e-08  3.30000000e-06  1.15352008e-08  9.50000000e-01  2.35000000e+00 
 3.49944149e-08  3.30000000e-06  9.06186360e-08  9.50000000e-01  2.35000000e+00 
 3.59951377e-08  3.30000000e-06 -3.45800856e-06  9.50000000e-01  2.35000000e+00 
 3.66052228e-08  3.30000000e-06 -8.28336034e-05  9.50000000e-01  2.35000000e+00 
 3.68990954e-08  3.30000000e-06 -4.30804848e-04  9.50000000e-01  2.35000000e+00 
 3.70515207e-08  3.30000000e-06  3.30973024e-04  9.50000000e-01  2.35000000e+00 
 3.71297622e-08  3.30000000e-06  3.36003392e-04  9.50000000e-01  2.35000000e+00 
 3.71906855e-08  3.30000000e-06  5.27795631e-06  9.50000000e-01  2.35000000e+00 
 3.72294988e-08  3.30000000e-06 -8.63284225e-06  9.50000000e-01  2.35000000e+00 
 3.72730401e-08  3.30000000e-06 -7.21887085e-07  9.50000000e-01  2.35000000e+00 
 3.73261010e-08  3.30000000e-06  3.92528447e-06  9.50000000e-01  2.35000000e+00 
 3.74038670e-08  3.30000000e-06  4.16153666e-06  9.50000000e-01  2.35000000e+00 
 3.74898531e-08  3.30000000e-06  2.63558383e-06  9.50000000e-01  2.35000000e+00 
 3.75573760e-08  3.30000000e-06  1.89174683e-06  9.50000000e-01  2.35000000e+00 
 3.76521219e-08  3.30000000e-06  1.19709064e-06  9.50000000e-01  2.35000000e+00 
 3.78097645e-08  3.30000000e-06  5.76734359e-07  9.50000000e-01  2.35000000e+00 
 3.79761204e-08  3.30000000e-06  2.55152258e-07  9.50000000e-01  2.35000000e+00 
 3.82378158e-08  3.30000000e-06  2.98452272e-08  9.50000000e-01  2.35000000e+00 
 3.85821967e-08  3.30000000e-06 -3.95991220e-08  9.50000000e-01  2.35000000e+00 
 3.90520649e-08  3.30000000e-06 -3.32890691e-08  9.50000000e-01  2.35000000e+00 
 3.95419955e-08  3.30000000e-06 -1.39460376e-08  9.50000000e-01  2.35000000e+00 
 3.99115272e-08  3.30000000e-06 -6.83254164e-09  9.50000000e-01  2.35000000e+00 
 4.03325568e-08  3.30000000e-06 -1.45779393e-08  9.50000000e-01  2.35000000e+00 
 4.05754279e-08  3.30000000e-06 -3.26948623e-08  9.50000000e-01  2.35000000e+00 
 4.07221615e-08  3.30000000e-06 -1.28793020e-07  9.50000000e-01  2.35000000e+00 
 4.08113648e-08  3.30000000e-06 -2.50278758e-07  9.50000000e-01  2.35000000e+00 
 4.09009738e-08  3.30000000e-06 -1.58447778e-07  9.50000000e-01  2.35000000e+00 
 4.09598300e-08  3.30000000e-06  1.86032225e-07  9.50000000e-01  2.35000000e+00 
 4.09991504e-08  3.30000000e-06  3.09115928e-07  9.50000000e-01  2.35000000e+00 
 4.10343223e-08  3.30000000e-06  2.03542620e-06  9.50000000e-01  2.35000000e+00 
 4.10583295e-08  3.30000000e-06  7.29329294e-06  9.50000000e-01  2.35000000e+00 
 4.10835813e-08  3.30000000e-06  1.07342082e-05  9.50000000e-01  2.35000000e+00 
 4.11181438e-08  3.30000000e-06  1.29289979e-05  9.50000000e-01  2.35000000e+00 
 4.11506358e-08  3.30000000e-06  7.18626913e-06  9.50000000e-01  2.35000000e+00 
 4.11812804e-08  3.30000000e-06  1.49502041e-06  9.50000000e-01  2.35000000e+00 
 4.12173037e-08  3.30000000e-06 -1.57298717e-06  9.50000000e-01  2.35000000e+00 
 4.12626929e-08  3.30000000e-06 -1.87126258e-06  9.50000000e-01  2.35000000e+00 
 4.13162520e-08  3.30000000e-06 -1.55851005e-06  9.50000000e-01  2.35000000e+00 
 4.13744759e-08  3.30000000e-06 -2.70113580e-06  9.50000000e-01  2.35000000e+00 
 4.14448187e-08  3.30000000e-06 -3.21454335e-06  9.50000000e-01  2.35000000e+00 
 4.15229985e-08  3.30000000e-06 -2.31767501e-06  9.50000000e-01  2.35000000e+00 
 4.16041149e-08  3.30000000e-06 -1.53118326e-06  9.50000000e-01  2.35000000e+00 
 4.16894600e-08  3.30000000e-06 -1.02345616e-06  9.50000000e-01  2.35000000e+00 
 4.17925198e-08  3.30000000e-06 -6.68242471e-07  9.50000000e-01  2.35000000e+00 
 4.18886126e-08  3.30000000e-06 -4.86686057e-07  9.50000000e-01  2.35000000e+00 
 4.19794531e-08  3.30000000e-06 -3.14050399e-07  9.50000000e-01  2.35000000e+00 
 4.21082046e-08  3.30000000e-06 -1.47950609e-07  9.50000000e-01  2.35000000e+00 
 4.23327468e-08  3.30000000e-06 -3.45731731e-08  9.50000000e-01  2.35000000e+00 
 4.25911902e-08  3.30000000e-06  3.80490841e-09  9.50000000e-01  2.35000000e+00 
 4.30176918e-08  3.30000000e-06  1.30630400e-08  9.50000000e-01  2.35000000e+00 
 4.35705439e-08  3.30000000e-06  7.21096480e-09  9.50000000e-01  2.35000000e+00 
 4.46546072e-08  3.30000000e-06  8.81157060e-10  9.50000000e-01  2.35000000e+00 
 4.68227340e-08  3.30000000e-06 -6.35058246e-10  9.50000000e-01  2.35000000e+00 
 4.89850315e-08  3.30000000e-06 -1.65177580e-10  9.50000000e-01  2.35000000e+00 
 5.32684640e-08  3.30000000e-06  1.75527973e-11  9.50000000e-01  2.35000000e+00 
 6.10648422e-08  3.30000000e-06  8.27338001e-12  9.50000000e-01  2.35000000e+00 
 7.10648422e-08  3.30000000e-06  1.41360753e-12  9.50000000e-01  2.35000000e+00 
 8.10648422e-08  3.30000000e-06  1.22585359e-12  9.50000000e-01  2.35000000e+00 
 9.10648422e-08  3.30000000e-06  1.29254641e-12  9.50000000e-01  2.35000000e+00 
 1.01064842e-07  3.30000000e-06  1.30166871e-12  9.50000000e-01  2.35000000e+00 
 1.11064842e-07  3.30000000e-06  1.29956941e-12  9.50000000e-01  2.35000000e+00 
 1.21064842e-07  3.30000000e-06  1.29885031e-12  9.50000000e-01  2.35000000e+00 
 1.31064842e-07  3.30000000e-06  1.29930100e-12  9.50000000e-01  2.35000000e+00 
 1.41064842e-07  3.30000000e-06  1.29924352e-12  9.50000000e-01  2.35000000e+00 
 1.51064842e-07  3.30000000e-06  1.29924304e-12  9.50000000e-01  2.35000000e+00 
 1.61064842e-07  3.30000000e-06  1.29924279e-12  9.50000000e-01  2.35000000e+00 
 1.71064842e-07  3.30000000e-06  1.29924035e-12  9.50000000e-01  2.35000000e+00 
 1.81064842e-07  3.30000000e-06  1.29924404e-12  9.50000000e-01  2.35000000e+00 
 1.91064842e-07  3.30000000e-06  1.29924060e-12  9.50000000e-01  2.35000000e+00 
 2.01064842e-07  3.30000000e-06  1.29924421e-12  9.50000000e-01  2.35000000e+00 
 2.11064842e-07  3.30000000e-06  1.29924088e-12  9.50000000e-01  2.35000000e+00 
 2.21064842e-07  3.30000000e-06  1.29924266e-12  9.50000000e-01  2.35000000e+00 
 2.31064842e-07  3.30000000e-06  1.29924248e-12  9.50000000e-01  2.35000000e+00 
 2.41064842e-07  3.30000000e-06  1.29924230e-12  9.50000000e-01  2.35000000e+00 
 2.51064842e-07  3.30000000e-06  1.29924157e-12  9.50000000e-01  2.35000000e+00 
 2.61064842e-07  3.30000000e-06  1.29924394e-12  9.50000000e-01  2.35000000e+00 
 2.71064842e-07  3.30000000e-06  1.29924098e-12  9.50000000e-01  2.35000000e+00 
 2.81064842e-07  3.30000000e-06  1.29924213e-12  9.50000000e-01  2.35000000e+00 
 2.91064842e-07  3.30000000e-06  1.29924331e-12  9.50000000e-01  2.35000000e+00 
 3.01064842e-07  3.30000000e-06  1.29924206e-12  9.50000000e-01  2.35000000e+00 
 3.11064842e-07  3.30000000e-06  1.29924206e-12  9.50000000e-01  2.35000000e+00 
 3.21064842e-07  3.30000000e-06  1.29924187e-12  9.50000000e-01  2.35000000e+00 
 3.31064842e-07  3.30000000e-06  1.29924341e-12  9.50000000e-01  2.35000000e+00 
 3.32314842e-07  3.30000000e-06  1.29922818e-12  9.50000000e-01  2.35000000e+00 
 3.34814842e-07  3.30000000e-06  1.29926447e-12  9.50000000e-01  2.35000000e+00 
 3.39814842e-07  3.30000000e-06  1.29923173e-12  9.50000000e-01  2.35000000e+00 
 3.41064842e-07  3.30000000e-06  1.29918194e-12  9.50000000e-01  2.35000000e+00 
 3.42440205e-07  3.30000000e-06  1.29881053e-12  9.50000000e-01  2.35000000e+00 
 3.43573358e-07  3.30000000e-06  1.29414310e-12  9.50000000e-01  2.35000000e+00 
 3.44789335e-07  3.30000000e-06  1.20831299e-12  9.50000000e-01  2.35000000e+00 
 3.45894501e-07  3.30000000e-06  7.32415807e-12  9.50000000e-01  2.35000000e+00 
 3.47000080e-07  3.30000000e-06  4.64728474e-11  9.50000000e-01  2.35000000e+00 
 3.47858784e-07  3.30000000e-06 -2.34633219e-10  9.50000000e-01  2.35000000e+00 
 3.48360091e-07  3.30000000e-06 -6.56994978e-09  9.50000000e-01  2.35000000e+00 
 3.48653379e-07  3.30000000e-06 -8.74693262e-09  9.50000000e-01  2.35000000e+00 
 3.48861319e-07  3.30000000e-06  4.25866401e-08  9.50000000e-01  2.35000000e+00 
 3.49069143e-07  3.30000000e-06  2.39782735e-07  9.50000000e-01  2.35000000e+00 
 3.49208871e-07  3.30000000e-06  9.72024856e-07  9.50000000e-01  2.35000000e+00 
 3.49301109e-07  3.30000000e-06  1.88109124e-06  9.50000000e-01  2.35000000e+00 
 3.49383226e-07  3.30000000e-06  4.35533654e-06  9.50000000e-01  2.35000000e+00 
 3.49420132e-07  3.30000000e-06  5.62350669e-06  9.50000000e-01  2.35000000e+00 
 3.49439874e-07  3.30000000e-06 -1.99051908e-05  9.50000000e-01  2.35000000e+00 
 3.49449606e-07  3.30000000e-06 -1.15505369e-05  9.50000000e-01  2.35000000e+00 
 3.49458650e-07  3.30000000e-06 -7.25403620e-06  9.50000000e-01  2.35000000e+00 
 3.49468392e-07  3.30000000e-06  4.85381257e-07  9.50000000e-01  2.35000000e+00 
 3.49479748e-07  3.30000000e-06  1.22328146e-05  9.50000000e-01  2.35000000e+00 
 3.49487233e-07  3.30000000e-06  1.38187380e-05  9.50000000e-01  2.35000000e+00 
 3.49497501e-07  3.30000000e-06  1.42046699e-05  9.50000000e-01  2.35000000e+00 
 3.49509068e-07  3.30000000e-06  1.31923810e-05  9.50000000e-01  2.35000000e+00 
 3.49524326e-07  3.30000000e-06  1.31481584e-05  9.50000000e-01  2.35000000e+00 
 3.49538753e-07  3.30000000e-06  1.54552770e-05  9.50000000e-01  2.35000000e+00 
 3.49565155e-07  3.30000000e-06  2.19691560e-05  9.50000000e-01  2.35000000e+00 
 3.49612314e-07  3.30000000e-06  3.95263275e-05  9.50000000e-01  2.35000000e+00 
 3.49657606e-07  3.30000000e-06  8.04295682e-05  9.50000000e-01  2.35000000e+00 
 3.49694882e-07  3.30000000e-06  1.37586685e-04  9.50000000e-01  2.35000000e+00 
 3.49734630e-07  3.30000000e-06  1.21934362e-04  9.50000000e-01  2.35000000e+00 
 3.49763344e-07  3.30000000e-06  2.44186156e-04  9.50000000e-01  2.35000000e+00 
 3.49790981e-07  3.30000000e-06  8.33747167e-04  9.50000000e-01  2.35000000e+00 
 3.49808667e-07  3.30000000e-06  1.08617308e-03  9.50000000e-01  2.35000000e+00 
 3.49825784e-07  3.30000000e-06  1.44825404e-03  9.50000000e-01  2.35000000e+00 
 3.49846692e-07  3.30000000e-06  2.13487513e-03  9.50000000e-01  2.35000000e+00 
 3.49869776e-07  3.30000000e-06  2.79796464e-03  9.50000000e-01  2.35000000e+00 
 3.49895296e-07  3.30000000e-06  3.38129466e-03  9.50000000e-01  2.35000000e+00 
 3.49914054e-07  3.30000000e-06  3.75958845e-03  9.50000000e-01  2.35000000e+00 
 3.49935988e-07  3.30000000e-06  4.17673149e-03  9.50000000e-01  2.35000000e+00 
 3.49969078e-07  3.30000000e-06  4.73311300e-03  9.50000000e-01  2.35000000e+00 
 3.50004417e-07  3.30000000e-06  5.12055806e-03  9.50000000e-01  2.35000000e+00 
 3.50048470e-07  3.30000000e-06  5.08020972e-03  9.50000000e-01  2.35000000e+00 
 3.50095378e-07  3.30000000e-06  4.51578559e-03  9.50000000e-01  2.35000000e+00 
 3.50138747e-07  3.30000000e-06  3.81744921e-03  9.50000000e-01  2.35000000e+00 
 3.50176450e-07  3.30000000e-06  3.22114834e-03  9.50000000e-01  2.35000000e+00 
 3.50218481e-07  3.30000000e-06  2.62953739e-03  9.50000000e-01  2.35000000e+00 
 3.50261487e-07  3.30000000e-06  1.98944481e-03  9.50000000e-01  2.35000000e+00 
 3.50303925e-07  3.30000000e-06  1.32974749e-03  9.50000000e-01  2.35000000e+00 
 3.50330814e-07  3.30000000e-06  1.10231007e-03  9.50000000e-01  2.35000000e+00 
 3.50354736e-07  3.30000000e-06  9.62590300e-04  9.50000000e-01  2.35000000e+00 
 3.50380064e-07  3.30000000e-06  8.27265067e-04  9.50000000e-01  2.35000000e+00 
 3.50430719e-07  3.30000000e-06  5.91884483e-04  9.50000000e-01  2.35000000e+00 
 3.50498856e-07  3.30000000e-06  3.63826418e-04  9.50000000e-01  2.35000000e+00 
 3.50593484e-07  3.30000000e-06  1.73654139e-04  9.50000000e-01  2.35000000e+00 
 3.50724033e-07  3.30000000e-06  4.88130901e-05  9.50000000e-01  2.35000000e+00 
 3.50885071e-07  3.30000000e-06 -3.32734266e-06  9.50000000e-01  2.35000000e+00 
 3.51088486e-07  3.30000000e-06 -1.38806997e-05  9.50000000e-01  2.35000000e+00 
 3.51359290e-07  3.30000000e-06 -8.54711362e-06  9.50000000e-01  2.35000000e+00 
 3.51771558e-07  3.30000000e-06 -1.99971188e-06  9.50000000e-01  2.35000000e+00 
 3.52401620e-07  3.30000000e-06  4.37715672e-07  9.50000000e-01  2.35000000e+00 
 3.53185647e-07  3.30000000e-06  3.28930078e-07  9.50000000e-01  2.35000000e+00 
 3.54434085e-07  3.30000000e-06  4.37225780e-08  9.50000000e-01  2.35000000e+00 
 3.56477216e-07  3.30000000e-06 -1.26390418e-08  9.50000000e-01  2.35000000e+00 
 3.59589769e-07  3.30000000e-06 -3.09417877e-09  9.50000000e-01  2.35000000e+00 
 3.63843401e-07  3.30000000e-06  4.70526411e-11  9.50000000e-01  2.35000000e+00 
 3.70733223e-07  3.30000000e-06  6.26084886e-11  9.50000000e-01  2.35000000e+00 
 3.80733223e-07  3.30000000e-06  2.31785595e-12  9.50000000e-01  2.35000000e+00 
 3.90733223e-07  3.30000000e-06  5.31317084e-14  9.50000000e-01  2.35000000e+00 
 4.00733223e-07  3.30000000e-06  4.08463354e-13  9.50000000e-01  2.35000000e+00 
 4.10733223e-07  3.30000000e-06  4.26523295e-13  9.50000000e-01  2.35000000e+00 
 4.20733223e-07  3.30000000e-06  4.58459977e-13  9.50000000e-01  2.35000000e+00 
 4.30733223e-07  3.30000000e-06  4.55848207e-13  9.50000000e-01  2.35000000e+00 
 4.40733223e-07  3.30000000e-06  4.54426599e-13  9.50000000e-01  2.35000000e+00 
 4.50733223e-07  3.30000000e-06  4.54253999e-13  9.50000000e-01  2.35000000e+00 
 4.60733223e-07  3.30000000e-06  4.54359816e-13  9.50000000e-01  2.35000000e+00 
 4.70733223e-07  3.30000000e-06  4.53980780e-13  9.50000000e-01  2.35000000e+00 
 4.80733223e-07  3.30000000e-06  4.52190545e-13  9.50000000e-01  2.35000000e+00 
 4.90733223e-07  3.30000000e-06  4.52291159e-13  9.50000000e-01  2.35000000e+00 
 5.00733223e-07  3.30000000e-06  4.52287689e-13  9.50000000e-01  2.35000000e+00 
